GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042300211,143,1630096,DiJonai Carrington,1611661313,New York Liberty,2,6,49,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,0,20230924,NYL,CON,2023,1042300211143,7910,validated,,0,matched,playbyplayv2,1611661323,202664|203866|204335|1627668|1629546,complete,playbyplay_inferred,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,145,203826,Alyssa Thomas,1611661313,New York Liberty,2,6,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230924,NYL,CON,2023,1042300211145,7930,validated,,0,matched,playbyplayv2,1611661323,202664|203866|204335|1627668|1629546,complete,playbyplay_inferred,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,149,203826,Alyssa Thomas,1611661313,New York Liberty,2,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,0,20230924,NYL,CON,2023,1042300211149,8250,validated,,0,matched,playbyplayv2,1611661323,202664|203866|204335|1627668|1629546,complete,playbyplay_inferred,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,160,1630112,Tyasha Harris,1611661313,New York Liberty,2,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,177,82,1,1,20230924,NYL,CON,2023,1042300211160,8530,validated,203826,1,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,166,203026,Tiffany Hayes,1611661313,New York Liberty,2,5,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,38,1,0,20230924,NYL,CON,2023,1042300211166,8970,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,168,203026,Tiffany Hayes,1611661313,New York Liberty,2,5,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,5,1,0,20230924,NYL,CON,2023,1042300211168,8990,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,170,201886,DeWanna Bonner,1611661313,New York Liberty,2,4,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,43,1,0,20230924,NYL,CON,2023,1042300211170,9130,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,172,203826,Alyssa Thomas,1611661313,New York Liberty,2,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,7,1,0,20230924,NYL,CON,2023,1042300211172,9170,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,191,1630096,DiJonai Carrington,1611661313,New York Liberty,2,4,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,16,184,1,0,20230924,NYL,CON,2023,1042300211191,9540,validated,,0,matched,playbyplayv2,1611661323,202664|203828|204335|1627673|1629477,complete,playbyplay_inferred,203826|204296|1629567|1630096|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,199,201886,DeWanna Bonner,1611661313,New York Liberty,2,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,260,1,0,20230924,NYL,CON,2023,1042300211199,9780,validated,,0,matched,playbyplayv2,1611661323,202664|203828|204335|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,208,204296,Rebecca Allen,1611661313,New York Liberty,2,2,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,67,158,1,1,20230924,NYL,CON,2023,1042300211208,10250,validated,,0,matched,playbyplayv2,1611661323,202664|203828|204335|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,224,1629567,Natisha Hiedeman,1611661313,New York Liberty,2,1,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,55,1,0,20230924,NYL,CON,2023,1042300211224,11000,validated,,0,matched,playbyplayv2,1611661323,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,232,201886,DeWanna Bonner,1611661313,New York Liberty,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,263,1,0,20230924,NYL,CON,2023,1042300211232,11560,validated,,0,matched,playbyplayv2,1611661323,203866|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,237,203826,Alyssa Thomas,1611661313,New York Liberty,2,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,48,1,0,20230924,NYL,CON,2023,1042300211237,11880,validated,,0,matched,playbyplayv2,1611661323,203866|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,245,203826,Alyssa Thomas,1611661313,New York Liberty,2,0,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20230924,NYL,CON,2023,1042300211245,11910,validated,,0,matched,playbyplayv2,1611661323,203866|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,242,203826,Alyssa Thomas,1611661313,New York Liberty,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,40,185,361,1,0,20230924,NYL,CON,2023,1042300211242,12000,validated,,0,matched,playbyplayv2,1611661323,203866|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,255,1629567,Natisha Hiedeman,1611661313,New York Liberty,3,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-240,36,1,1,20230924,NYL,CON,2023,1042300211255,12130,validated,203026,1,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,261,203026,Tiffany Hayes,1611661313,New York Liberty,3,9,8,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,33,1,1,20230924,NYL,CON,2023,1042300211261,12520,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,264,203026,Tiffany Hayes,1611661313,New York Liberty,3,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-53,206,1,0,20230924,NYL,CON,2023,1042300211264,12870,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,269,203026,Tiffany Hayes,1611661313,New York Liberty,3,8,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20230924,NYL,CON,2023,1042300211269,13160,validated,201886,1,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,273,203826,Alyssa Thomas,1611661313,New York Liberty,3,7,30,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,3,1,0,20230924,NYL,CON,2023,1042300211273,13500,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,283,1629567,Natisha Hiedeman,1611661313,New York Liberty,3,6,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,19,1,1,20230924,NYL,CON,2023,1042300211283,13900,validated,203026,1,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,287,201886,DeWanna Bonner,1611661313,New York Liberty,3,6,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20230924,NYL,CON,2023,1042300211287,14090,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,298,201886,DeWanna Bonner,1611661313,New York Liberty,3,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,260,1,0,20230924,NYL,CON,2023,1042300211298,14300,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,300,1629567,Natisha Hiedeman,1611661313,New York Liberty,3,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,211,1,0,20230924,NYL,CON,2023,1042300211300,14350,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,304,203026,Tiffany Hayes,1611661313,New York Liberty,3,5,40,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,9,1,1,20230924,NYL,CON,2023,1042300211304,14600,validated,203826,1,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,320,1629567,Natisha Hiedeman,1611661313,New York Liberty,3,4,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,211,1,0,20230924,NYL,CON,2023,1042300211320,15350,validated,,0,matched,playbyplayv2,1611661323,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,330,204296,Rebecca Allen,1611661313,New York Liberty,3,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,229,40,1,1,20230924,NYL,CON,2023,1042300211330,15610,validated,201886,1,matched,playbyplayv2,1611661323,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,336,201886,DeWanna Bonner,1611661313,New York Liberty,3,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,172,253,1,0,20230924,NYL,CON,2023,1042300211336,16100,validated,,0,matched,playbyplayv2,1611661323,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,347,204296,Rebecca Allen,1611661313,New York Liberty,3,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,142,1,1,20230924,NYL,CON,2023,1042300211347,16770,validated,201886,1,matched,playbyplayv2,1611661323,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,362,1629567,Natisha Hiedeman,1611661313,New York Liberty,3,1,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,74,1,0,20230924,NYL,CON,2023,1042300211362,17300,validated,,0,matched,playbyplayv2,1611661323,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,367,201886,DeWanna Bonner,1611661313,New York Liberty,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-106,254,1,0,20230924,NYL,CON,2023,1042300211367,17710,validated,,0,matched,playbyplayv2,1611661323,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,369,1631135,Olivia Nelson-Ododa,1611661313,New York Liberty,3,0,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20230924,NYL,CON,2023,1042300211369,17800,validated,203826,1,matched,playbyplayv2,1611661323,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,375,201886,DeWanna Bonner,1611661313,New York Liberty,3,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,11,1,1,20230924,NYL,CON,2023,1042300211375,18000,validated,1629567,1,matched,playbyplayv2,1611661323,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,390,201886,DeWanna Bonner,1611661313,New York Liberty,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,23,1,1,20230924,NYL,CON,2023,1042300211390,18480,validated,203826,1,matched,playbyplayv2,1611661323,202664|203828|204335|1627668|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,396,201886,DeWanna Bonner,1611661313,New York Liberty,4,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-55,152,1,1,20230924,NYL,CON,2023,1042300211396,18800,validated,,0,matched,playbyplayv2,1611661323,202664|203828|204335|1627668|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,417,201886,DeWanna Bonner,1611661313,New York Liberty,4,7,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-88,52,1,1,20230924,NYL,CON,2023,1042300211417,19420,validated,203826,1,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,421,201886,DeWanna Bonner,1611661313,New York Liberty,4,6,50,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,142,1,0,20230924,NYL,CON,2023,1042300211421,19900,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,434,201886,DeWanna Bonner,1611661313,New York Liberty,4,5,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-167,55,1,0,20230924,NYL,CON,2023,1042300211434,20580,validated,,0,matched,playbyplayv2,1611661323,202664|203866|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,436,203026,Tiffany Hayes,1611661313,New York Liberty,4,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,27,1,0,20230924,NYL,CON,2023,1042300211436,20740,validated,,0,matched,playbyplayv2,1611661323,202664|203866|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,442,203826,Alyssa Thomas,1611661313,New York Liberty,4,5,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20230924,NYL,CON,2023,1042300211442,20980,validated,1629567,1,matched,playbyplayv2,1611661323,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,455,203026,Tiffany Hayes,1611661313,New York Liberty,4,3,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,47,1,0,20230924,NYL,CON,2023,1042300211455,21780,validated,,0,matched,playbyplayv2,1611661323,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,461,203026,Tiffany Hayes,1611661313,New York Liberty,4,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,129,77,1,0,20230924,NYL,CON,2023,1042300211461,22170,validated,,0,matched,playbyplayv2,1611661323,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,471,201886,DeWanna Bonner,1611661313,New York Liberty,4,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,38,1,0,20230924,NYL,CON,2023,1042300211471,22560,validated,,0,matched,playbyplayv2,1611661323,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,485,203026,Tiffany Hayes,1611661313,New York Liberty,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,191,1,0,20230924,NYL,CON,2023,1042300211485,23050,validated,,0,matched,playbyplayv2,1611661323,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300211,498,1631135,Olivia Nelson-Ododa,1611661313,New York Liberty,4,0,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,1,20230924,NYL,CON,2023,1042300211498,23650,validated,203826,1,matched,playbyplayv2,1611661323,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,201886|203026|203826|204296|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,9,204296,Rebecca Allen,1611661313,New York Liberty,1,9,32,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,49,165,1,0,20230926,NYL,CON,2023,10423002129,280,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,15,203826,Alyssa Thomas,1611661313,New York Liberty,1,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,23,1,0,20230926,NYL,CON,2023,104230021215,660,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,18,201886,DeWanna Bonner,1611661313,New York Liberty,1,8,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,55,123,1,0,20230926,NYL,CON,2023,104230021218,690,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,26,203826,Alyssa Thomas,1611661313,New York Liberty,1,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,0,20230926,NYL,CON,2023,104230021226,960,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,30,203026,Tiffany Hayes,1611661313,New York Liberty,1,8,10,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,172,1,1,20230926,NYL,CON,2023,104230021230,1100,validated,203826,1,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,34,203826,Alyssa Thomas,1611661313,New York Liberty,1,7,33,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,54,136,1,0,20230926,NYL,CON,2023,104230021234,1470,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,40,203026,Tiffany Hayes,1611661313,New York Liberty,1,7,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,1,20230926,NYL,CON,2023,104230021240,1760,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,43,1629567,Natisha Hiedeman,1611661313,New York Liberty,1,6,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,4,1,0,20230926,NYL,CON,2023,104230021243,2140,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,47,203026,Tiffany Hayes,1611661313,New York Liberty,1,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20230926,NYL,CON,2023,104230021247,2420,validated,203826,1,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,51,203826,Alyssa Thomas,1611661313,New York Liberty,1,5,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,26,97,1,0,20230926,NYL,CON,2023,104230021251,2640,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,57,201886,DeWanna Bonner,1611661313,New York Liberty,1,5,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20230926,NYL,CON,2023,104230021257,2820,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,61,1629567,Natisha Hiedeman,1611661313,New York Liberty,1,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-207,93,1,0,20230926,NYL,CON,2023,104230021261,2940,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042300212,72,203026,Tiffany Hayes,1611661313,New York Liberty,1,4,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,244,1,0,20230926,NYL,CON,2023,104230021272,3560,validated,,0,matched,playbyplayv2,1611661323,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,1611661323,Connecticut Sun
