GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600003,167,1641660,Zia Cooke,1611661328,Seattle Storm,1,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,19,1,0,20260508,SEA,GSV,2026,1022600003167,2900,validated,,0,matched,playbyplayv2,1611661331,1628882|1629567|1641660|1642307|1642798,complete,playbyplay_inferred,203866|1628508|1630097|1631007|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022600184,114,1641660,Zia Cooke,1611661328,Seattle Storm,1,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6,247,1,1,20260717,IND,SEA,2026,1022600184114,4130,validated,1631141,1,matched,playbyplayv2,1611661325,203828|1629478|1631141|1641651|1641660,complete,playbyplay_inferred,1628899|1628909|1629482|1630112|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600184,151,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,76,55,764,1,0,20260717,IND,SEA,2026,1022600184151,6000,validated,,0,matched,playbyplayv2,1611661325,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,1628881|1628899|1628909|1629482|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022600196,145,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-141,194,1,1,20260720,SEA,MIN,2026,1022600196145,7080,validated,203828,1,matched,playbyplayv2,1611661324,203828|1629478|1631141|1641651|1641660,complete,playbyplay_inferred,1630471|1641657|1642797|1643426|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600196,149,1641660,Zia Cooke,1611661328,Seattle Storm,2,7,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,101,1,0,20260720,SEA,MIN,2026,1022600196149,7430,validated,,0,matched,playbyplayv2,1611661324,203828|1629478|1631141|1641651|1641660,complete,playbyplay_inferred,1630471|1641657|1642797|1643426|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600196,167,1641660,Zia Cooke,1611661328,Seattle Storm,2,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,139,1,1,20260720,SEA,MIN,2026,1022600196167,7680,validated,1631141,1,matched,playbyplayv2,1611661324,203828|1629478|1631141|1641660|1643443,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,226,1641660,Zia Cooke,1611661328,Seattle Storm,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,12,1,0,20260720,SEA,MIN,2026,1022600196226,10150,validated,,0,matched,playbyplayv2,1611661324,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,203825|1627675|1628269|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,238,1641660,Zia Cooke,1611661328,Seattle Storm,2,2,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,11,1,1,20260720,SEA,MIN,2026,1022600196238,10780,validated,1643443,1,matched,playbyplayv2,1611661324,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,203825|1627675|1628269|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,372,1641660,Zia Cooke,1611661328,Seattle Storm,3,2,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,40,1,0,20260720,SEA,MIN,2026,1022600196372,16700,validated,,0,matched,playbyplayv2,1611661324,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,203825|203827|1630471|1642797|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,385,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20260720,SEA,MIN,2026,1022600196385,17310,validated,,0,matched,playbyplayv2,1611661324,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,203825|203827|1630471|1642797|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,437,1641660,Zia Cooke,1611661328,Seattle Storm,4,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,0,20260720,SEA,MIN,2026,1022600196437,18960,validated,,0,matched,playbyplayv2,1611661324,1629478|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,1627675|1628269|1630471|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,444,1641660,Zia Cooke,1611661328,Seattle Storm,4,7,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,3,1,0,20260720,SEA,MIN,2026,1022600196444,19330,validated,,0,matched,playbyplayv2,1611661324,1629478|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,1627675|1628269|1630471|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,502,1641660,Zia Cooke,1611661328,Seattle Storm,4,3,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,43,1,1,20260720,SEA,MIN,2026,1022600196502,21800,validated,1629567,1,matched,playbyplayv2,1611661324,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,203825|1627675|1628269|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,505,1641660,Zia Cooke,1611661328,Seattle Storm,4,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,206,1,0,20260720,SEA,MIN,2026,1022600196505,22110,validated,,0,matched,playbyplayv2,1611661324,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,203825|1627675|1628269|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600196,516,1641660,Zia Cooke,1611661328,Seattle Storm,4,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,231,1,1,20260720,SEA,MIN,2026,1022600196516,22840,validated,1643443,1,matched,playbyplayv2,1611661324,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,203825|203827|1627675|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600198,98,1641660,Zia Cooke,1611661328,Seattle Storm,1,3,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,128,1,0,20260722,SEA,MIN,2026,102260019898,4140,validated,,0,matched,playbyplayv2,1611661324,1629478|1629567|1641651|1641660|1643443,complete,playbyplay_inferred,203825|1627675|1628269|1630471|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022600198,164,1641660,Zia Cooke,1611661328,Seattle Storm,2,9,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,197,1,0,20260722,SEA,MIN,2026,1022600198164,6350,validated,,0,matched,playbyplayv2,1611661324,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,203825|203827|1628269|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600198,201,1641660,Zia Cooke,1611661328,Seattle Storm,2,6,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,0,20260722,SEA,MIN,2026,1022600198201,8000,validated,,0,matched,playbyplayv2,1611661324,1631141|1641651|1641660|1643428|1643443,complete,playbyplay_inferred,203825|203827|1628269|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600198,206,1641660,Zia Cooke,1611661328,Seattle Storm,2,6,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20260722,SEA,MIN,2026,1022600198206,8250,validated,,0,matched,playbyplayv2,1611661324,1631141|1641651|1641660|1643428|1643443,complete,playbyplay_inferred,203825|203827|1628269|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600198,229,1641660,Zia Cooke,1611661328,Seattle Storm,2,4,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,64,1,1,20260722,SEA,MIN,2026,1022600198229,9560,validated,,0,matched,playbyplayv2,1611661324,1629567|1641651|1641660|1643428|1643443,complete,playbyplay_inferred,203825|1628269|1629483|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600198,232,1641660,Zia Cooke,1611661328,Seattle Storm,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,207,119,1,0,20260722,SEA,MIN,2026,1022600198232,9930,validated,,0,matched,playbyplayv2,1611661324,1629567|1641651|1641660|1643428|1643443,complete,playbyplay_inferred,203825|1628269|1629483|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600198,250,1641660,Zia Cooke,1611661328,Seattle Storm,2,1,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,194,1,0,20260722,SEA,MIN,2026,1022600198250,10980,validated,,0,matched,playbyplayv2,1611661324,1629567|1641651|1641660|1643428|1643443,complete,playbyplay_inferred,203825|1628269|1629483|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600198,371,1641660,Zia Cooke,1611661328,Seattle Storm,3,3,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-73,180,1,0,20260722,SEA,MIN,2026,1022600198371,16020,validated,,0,matched,playbyplayv2,1611661324,1629567|1631141|1641651|1641660|1642798,complete,playbyplay_inferred,203825|203827|1627675|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600198,397,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,211,1,1,20260722,SEA,MIN,2026,1022600198397,16810,validated,1629567,1,matched,playbyplayv2,1611661324,203828|1629478|1629567|1641651|1641660,complete,playbyplay_inferred,203825|203827|1627675|1630471|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022600198,401,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,30,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,15,1,0,20260722,SEA,MIN,2026,1022600198401,17100,validated,,0,matched,playbyplayv2,1611661324,203828|1629478|1629567|1641651|1641660,complete,playbyplay_inferred,203825|203827|1627675|1630471|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022600205,98,1641660,Zia Cooke,1611661328,Seattle Storm,1,2,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,0,20260728,SEA,IND,2026,102260020598,4230,validated,,0,matched,playbyplayv2,1611661325,203828|1629478|1629567|1641651|1641660,complete,playbyplay_inferred,1628881|1628909|1629482|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600205,119,1641660,Zia Cooke,1611661328,Seattle Storm,1,1,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,75,1,0,20260728,SEA,IND,2026,1022600205119,5160,validated,,0,matched,playbyplayv2,1611661325,203828|1629478|1641651|1641660|1643473,complete,playbyplay_inferred,1628881|1629482|1630112|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600205,136,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-46,170,1,0,20260728,SEA,IND,2026,1022600205136,5640,validated,,0,matched,playbyplayv2,1611661325,203828|1629478|1641651|1641660|1643473,complete,playbyplay_inferred,1628899|1629482|1630112|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600205,348,1641660,Zia Cooke,1611661328,Seattle Storm,3,6,47,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,218,93,1,1,20260728,SEA,IND,2026,1022600205348,13930,validated,1629567,1,matched,playbyplayv2,1611661325,1629567|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,1628881|1628909|1631086|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600205,409,1641660,Zia Cooke,1611661328,Seattle Storm,3,2,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,256,1,1,20260728,SEA,IND,2026,1022600205409,16430,validated,1629478,1,matched,playbyplayv2,1611661325,203828|1629478|1629567|1641651|1641660,complete,playbyplay_inferred,1628881|1628899|1629482|1630112|1642286,complete,playbyplay_inferred
Shot Chart Detail,1022600205,426,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,0,20260728,SEA,IND,2026,1022600205426,17510,validated,,0,matched,playbyplayv2,1611661325,203828|1629478|1629567|1641651|1641660,complete,playbyplay_inferred,1628899|1629482|1630112|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600205,428,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-229,60,1,0,20260728,SEA,IND,2026,1022600205428,17620,validated,,0,matched,playbyplayv2,1611661325,203828|1629478|1629567|1641651|1641660,complete,playbyplay_inferred,1628899|1629482|1630112|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600205,475,1641660,Zia Cooke,1611661328,Seattle Storm,4,7,41,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,81,1,0,20260728,SEA,IND,2026,1022600205475,19390,validated,,0,matched,playbyplayv2,1611661325,203828|1629478|1631141|1641660|1643443,complete,playbyplay_inferred,1628899|1628909|1629482|1630112|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600213,270,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,106,1,0,20260731,ATL,SEA,2026,1022600213270,6930,validated,,0,matched,playbyplayv2,1611661330,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,1628886|1631009|1631044|1642291|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600213,496,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,99,1,0,20260731,ATL,SEA,2026,1022600213496,17990,validated,,0,matched,playbyplayv2,1611661330,1629478|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,1628280|1631009|1642291|1642302|1642320,complete,playbyplay_inferred
Shot Chart Detail,1022600223,122,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-51,145,1,0,20260803,NYL,SEA,2026,1022600223122,5490,validated,,0,matched,playbyplayv2,1611661313,203828|1629496|1631141|1641651|1641660,complete,playbyplay_inferred,203822|1627673|1629546|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600223,141,1641660,Zia Cooke,1611661328,Seattle Storm,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,233,47,1,0,20260803,NYL,SEA,2026,1022600223141,6230,validated,,0,matched,playbyplayv2,1611661313,203828|1629496|1631141|1641651|1641660,complete,playbyplay_inferred,203822|1627673|1629546|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600223,170,1641660,Zia Cooke,1611661328,Seattle Storm,2,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,27,1,1,20260803,NYL,SEA,2026,1022600223170,7440,validated,203828,1,matched,playbyplayv2,1611661313,203828|1629478|1631141|1641660|1643443,complete,playbyplay_inferred,203822|1627673|1629546|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600223,451,1641660,Zia Cooke,1611661328,Seattle Storm,4,8,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,25,1,0,20260803,NYL,SEA,2026,1022600223451,18760,validated,,0,matched,playbyplayv2,1611661313,203828|1629496|1631141|1641651|1641660,complete,playbyplay_inferred,203822|1627668|1629546|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600223,459,1641660,Zia Cooke,1611661328,Seattle Storm,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,218,50,1,0,20260803,NYL,SEA,2026,1022600223459,19160,validated,,0,matched,playbyplayv2,1611661313,203828|1629496|1631141|1641651|1641660,complete,playbyplay_inferred,203822|1627668|1629546|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600227,136,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,48,104,1,1,20260805,NYL,SEA,2026,1022600227136,5610,validated,,0,matched,playbyplayv2,1611661313,203828|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,203822|1627668|1629546|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600227,142,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-15,104,1,0,20260805,NYL,SEA,2026,1022600227142,5980,validated,,0,matched,playbyplayv2,1611661313,203828|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,203822|1627668|1629546|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600227,172,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-1,1,0,20260805,NYL,SEA,2026,1022600227172,7140,validated,,0,matched,playbyplayv2,1611661313,203828|1629496|1631141|1641651|1641660,complete,playbyplay_inferred,203822|204296|1627673|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600227,410,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,50,1,0,20260805,NYL,SEA,2026,1022600227410,16990,validated,,0,matched,playbyplayv2,1611661313,203828|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,203822|1627668|1629477|1629546|1629566,complete,playbyplay_inferred
Shot Chart Detail,1022600227,445,1641660,Zia Cooke,1611661328,Seattle Storm,4,9,40,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-88,61,1,0,20260805,NYL,SEA,2026,1022600227445,18200,validated,,0,matched,playbyplayv2,1611661313,203828|1629496|1629567|1641651|1641660,complete,playbyplay_inferred,1627673|1629546|1629566|1630469|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600227,458,1641660,Zia Cooke,1611661328,Seattle Storm,4,8,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,83,1,0,20260805,NYL,SEA,2026,1022600227458,19060,validated,,0,matched,playbyplayv2,1611661313,203828|1629496|1629567|1641651|1641660,complete,playbyplay_inferred,1627673|1629546|1629566|1630469|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600238,86,1641660,Zia Cooke,1611661328,Seattle Storm,1,4,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,139,221,1,1,20260808,PDX,SEA,2026,102260023886,3560,validated,,0,matched,playbyplayv2,1611661327,1629567|1641651|1641660|1642798|1643443,complete,playbyplay_inferred,1628317|1641683|1643436|1643494|1643527,complete,playbyplay_inferred
Shot Chart Detail,1022600238,408,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,35,1,1,20260808,PDX,SEA,2026,1022600238408,17350,validated,,0,matched,playbyplayv2,1611661327,203828|1629496|1629567|1641651|1641660,complete,playbyplay_inferred,1628317|1631083|1641683|1643436|1643527,complete,playbyplay_inferred
Shot Chart Detail,1022600244,97,1641660,Zia Cooke,1611661328,Seattle Storm,1,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,34,1,1,20260810,SEA,CHI,2026,102260024497,3780,validated,1642798,1,matched,playbyplayv2,1611661329,1629567|1641651|1641660|1642798|1643443,complete,playbyplay_inferred,204322|204333|1627671|1630096|1642289,complete,playbyplay_inferred
Shot Chart Detail,1022600244,109,1641660,Zia Cooke,1611661328,Seattle Storm,1,2,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,17,113,1,1,20260810,SEA,CHI,2026,1022600244109,4460,validated,,0,matched,playbyplayv2,1611661329,1629567|1641660|1642798|1642814|1643443,complete,playbyplay_inferred,204322|204333|1627671|1630096|1642289,complete,playbyplay_inferred
Shot Chart Detail,1022600244,143,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,26,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,24,1,0,20260810,SEA,CHI,2026,1022600244143,5740,validated,,0,matched,playbyplayv2,1611661329,203828|1629496|1631141|1641660|1642814,complete,playbyplay_inferred,202664|204322|1627671|1630096|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600244,157,1641660,Zia Cooke,1611661328,Seattle Storm,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-229,28,1,0,20260810,SEA,CHI,2026,1022600244157,6110,validated,,0,matched,playbyplayv2,1611661329,203828|1629496|1631141|1641660|1642814,complete,playbyplay_inferred,202664|204322|1630096|1642292|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600244,182,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,254,1,0,20260810,SEA,CHI,2026,1022600244182,7020,validated,,0,matched,playbyplayv2,1611661329,203828|1629496|1629567|1641660|1642814,complete,playbyplay_inferred,202664|204322|1630096|1642292|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600244,184,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,86,1,1,20260810,SEA,CHI,2026,1022600244184,7120,validated,1629496,1,matched,playbyplayv2,1611661329,203828|1629496|1629567|1641660|1642814,complete,playbyplay_inferred,202664|204322|1630096|1642292|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600244,369,1641660,Zia Cooke,1611661328,Seattle Storm,3,6,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,49,1,0,20260810,SEA,CHI,2026,1022600244369,14310,validated,,0,matched,playbyplayv2,1611661329,1629567|1641651|1641660|1642798|1643443,complete,playbyplay_inferred,202664|204333|1628922|1642289|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022600244,417,1641660,Zia Cooke,1611661328,Seattle Storm,3,2,59,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,59,122,1,0,20260810,SEA,CHI,2026,1022600244417,16210,validated,,0,matched,playbyplayv2,1611661329,203828|1629567|1641660|1642814|1643443,complete,playbyplay_inferred,204322|204333|1627671|1628922|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022600244,450,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,65,1,1,20260810,SEA,CHI,2026,1022600244450,17520,validated,,0,matched,playbyplayv2,1611661329,203828|1629496|1629567|1641660|1642814,complete,playbyplay_inferred,202664|204322|1627671|1628922|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022600244,552,1641660,Zia Cooke,1611661328,Seattle Storm,4,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,99,106,1,1,20260810,SEA,CHI,2026,1022600244552,21760,validated,,0,matched,playbyplayv2,1611661329,1629496|1629567|1641660|1642798|1642814,complete,playbyplay_inferred,202664|204333|1628922|1630096|1642289,complete,playbyplay_inferred
Shot Chart Detail,1022600244,568,1641660,Zia Cooke,1611661328,Seattle Storm,4,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,226,37,1,1,20260810,SEA,CHI,2026,1022600244568,22680,validated,1629496,1,matched,playbyplayv2,1611661329,1629496|1629567|1641660|1642798|1642814,complete,playbyplay_inferred,202664|204333|1628922|1630096|1642289,complete,playbyplay_inferred
Shot Chart Detail,1022600244,585,1641660,Zia Cooke,1611661328,Seattle Storm,4,0,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,96,1,1,20260810,SEA,CHI,2026,1022600244585,23480,validated,,0,matched,playbyplayv2,1611661329,1629496|1629567|1631141|1641660|1642798,complete,playbyplay_inferred,202664|204333|1628922|1630096|1642289,complete,playbyplay_inferred
Shot Chart Detail,1022600255,59,1641660,Zia Cooke,1611661328,Seattle Storm,1,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,1,20260814,SEA,PDX,2026,102260025559,2560,validated,,0,matched,playbyplayv2,1611661327,1629567|1641651|1641660|1642798|1643443,complete,playbyplay_inferred,1629484|1629524|1631083|1642296|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600255,444,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,33,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,235,57,1,0,20260814,SEA,PDX,2026,1022600255444,17670,validated,,0,matched,playbyplayv2,1611661327,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,1629484|1629524|1631083|1641683|1642304,complete,playbyplay_inferred
