GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600004,196,1643425,Azzi Fudd,1611661321,Dallas Wings,2,7,0,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20260509,IND,DAL,2026,1022600004196,7800,validated,1629491,1,matched,playbyplayv2,1611661325,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1629482|1630112|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600202,546,1643425,Azzi Fudd,1611661321,Dallas Wings,4,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,111,240,1,1,20260722,PDX,DAL,2026,1022600202546,22850,validated,1629491,1,matched,playbyplayv2,1611661327,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1628317|1629484|1629524|1631083|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600208,51,1643425,Azzi Fudd,1611661321,Dallas Wings,1,5,15,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,36,1,1,20260729,DAL,ATL,2026,102260020851,2850,validated,1629481,1,matched,playbyplayv2,1611661330,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628280|1628886|1631009|1631044|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600208,105,1643425,Azzi Fudd,1611661321,Dallas Wings,1,1,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,131,1,1,20260729,DAL,ATL,2026,1022600208105,5330,validated,1629491,1,matched,playbyplayv2,1611661330,203824|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628277|1631044|1642291|1642302|1642320,complete,playbyplay_inferred
Shot Chart Detail,1022600208,209,1643425,Azzi Fudd,1611661321,Dallas Wings,2,4,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,99,86,1,1,20260729,DAL,ATL,2026,1022600208209,9300,validated,1629491,1,matched,playbyplayv2,1611661330,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628277|1631044|1642302|1642320|1643431,complete,playbyplay_inferred
Shot Chart Detail,1022600208,229,1643425,Azzi Fudd,1611661321,Dallas Wings,2,2,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,156,1,1,20260729,DAL,ATL,2026,1022600208229,10230,validated,1642784,1,matched,playbyplayv2,1611661330,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628277|1628280|1631009|1642291|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600208,255,1643425,Azzi Fudd,1611661321,Dallas Wings,2,0,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,122,1,0,20260729,DAL,ATL,2026,1022600208255,11640,validated,,0,matched,playbyplayv2,1611661330,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600208,281,1643425,Azzi Fudd,1611661321,Dallas Wings,3,8,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,117,1,0,20260729,DAL,ATL,2026,1022600208281,12790,validated,,0,matched,playbyplayv2,1611661330,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600208,299,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,54,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,0,20260729,DAL,ATL,2026,1022600208299,13860,validated,,0,matched,playbyplayv2,1611661330,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600208,306,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,16,1,0,20260729,DAL,ATL,2026,1022600208306,14070,validated,,0,matched,playbyplayv2,1611661330,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600208,318,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,16,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,206,1,1,20260729,DAL,ATL,2026,1022600208318,14240,validated,,0,matched,playbyplayv2,1611661330,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628277|1628280|1628886|1631009|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600208,321,1643425,Azzi Fudd,1611661321,Dallas Wings,3,5,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,216,1,1,20260729,DAL,ATL,2026,1022600208321,14530,validated,1629574,1,matched,playbyplayv2,1611661330,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628277|1628280|1628886|1631009|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600208,391,1643425,Azzi Fudd,1611661321,Dallas Wings,3,1,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,86,1,1,20260729,DAL,ATL,2026,1022600208391,17400,validated,,0,matched,playbyplayv2,1611661330,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628278|1628280|1631009|1642291|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600208,479,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20260729,DAL,ATL,2026,1022600208479,20410,validated,,0,matched,playbyplayv2,1611661330,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600208,511,1643425,Azzi Fudd,1611661321,Dallas Wings,4,4,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20260729,DAL,ATL,2026,1022600208511,21540,validated,,0,matched,playbyplayv2,1611661330,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1628277|1628280|1628886|1631009|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600214,13,1643425,Azzi Fudd,1611661321,Dallas Wings,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,227,1,1,20260731,WAS,DAL,2026,102260021413,470,validated,1630386,1,matched,playbyplayv2,1611661322,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600214,36,1643425,Azzi Fudd,1611661321,Dallas Wings,1,6,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,115,1,0,20260731,WAS,DAL,2026,102260021436,1860,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600214,85,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,26,1,0,20260731,WAS,DAL,2026,102260021485,3610,validated,,0,matched,playbyplayv2,1611661322,203824|1629501|1629574|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642785|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600214,185,1643425,Azzi Fudd,1611661321,Dallas Wings,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,0,20260731,WAS,DAL,2026,1022600214185,7520,validated,,0,matched,playbyplayv2,1611661322,1629491|1629501|1642784|1642793|1643425,complete,playbyplay_inferred,1631022|1642781|1642785|1642792|1643467,complete,playbyplay_inferred
Shot Chart Detail,1022600214,232,1643425,Azzi Fudd,1611661321,Dallas Wings,2,4,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,15,1,0,20260731,WAS,DAL,2026,1022600214232,9530,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642785|1642792|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600214,276,1643425,Azzi Fudd,1611661321,Dallas Wings,2,0,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-14,1,0,20260731,WAS,DAL,2026,1022600214276,11750,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642785|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600214,390,1643425,Azzi Fudd,1611661321,Dallas Wings,3,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,276,1,0,20260731,WAS,DAL,2026,1022600214390,17420,validated,,0,matched,playbyplayv2,1611661322,202252|1629574|1630134|1641652|1643425,complete,playbyplay_inferred,1631022|1642785|1643427|1643430|1643467,complete,playbyplay_inferred
Shot Chart Detail,1022600214,449,1643425,Azzi Fudd,1611661321,Dallas Wings,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,183,1,0,20260731,WAS,DAL,2026,1022600214449,19580,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1631022|1642781|1642785|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600214,458,1643425,Azzi Fudd,1611661321,Dallas Wings,4,6,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-8,1,1,20260731,WAS,DAL,2026,1022600214458,20210,validated,1629491,1,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1631022|1642781|1642785|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600214,472,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0,20260731,WAS,DAL,2026,1022600214472,20540,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600214,493,1643425,Azzi Fudd,1611661321,Dallas Wings,4,4,16,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20260731,WAS,DAL,2026,1022600214493,21440,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642785|1642792|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600220,26,1643425,Azzi Fudd,1611661321,Dallas Wings,1,7,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,143,192,1,1,20260802,DAL,CON,2026,102260022026,1460,validated,1629491,1,matched,playbyplayv2,1611661323,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1629568|1631135|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600220,85,1643425,Azzi Fudd,1611661321,Dallas Wings,1,2,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,82,1,0,20260802,DAL,CON,2026,102260022085,4330,validated,,0,matched,playbyplayv2,1611661323,203824|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1629568|1642303|1642809|1643441|1643448,complete,playbyplay_inferred
Shot Chart Detail,1022600220,181,1643425,Azzi Fudd,1611661321,Dallas Wings,2,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,184,1,0,20260802,DAL,CON,2026,1022600220181,8820,validated,,0,matched,playbyplayv2,1611661323,1629481|1629501|1641652|1642784|1643425,complete,playbyplay_inferred,1629568|1631135|1641649|1642303|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022600220,233,1643425,Azzi Fudd,1611661321,Dallas Wings,2,0,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-194,141,1,1,20260802,DAL,CON,2026,1022600220233,11530,validated,203824,1,matched,playbyplayv2,1611661323,203824|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1629568|1641649|1642303|1643437|1643441,complete,playbyplay_inferred
Shot Chart Detail,1022600220,236,1643425,Azzi Fudd,1611661321,Dallas Wings,2,0,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-199,131,1,1,20260802,DAL,CON,2026,1022600220236,11840,validated,203824,1,matched,playbyplayv2,1611661323,203824|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1629568|1641649|1642303|1643437|1643441,complete,playbyplay_inferred
Shot Chart Detail,1022600220,272,1643425,Azzi Fudd,1611661321,Dallas Wings,3,8,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,0,20260802,DAL,CON,2026,1022600220272,12820,validated,,0,matched,playbyplayv2,1611661323,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1629568|1631135|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600220,285,1643425,Azzi Fudd,1611661321,Dallas Wings,3,7,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,61,1,0,20260802,DAL,CON,2026,1022600220285,13620,validated,,0,matched,playbyplayv2,1611661323,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1629568|1631135|1642303|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600220,324,1643425,Azzi Fudd,1611661321,Dallas Wings,3,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,250,1,1,20260802,DAL,CON,2026,1022600220324,15330,validated,1642784,1,matched,playbyplayv2,1611661323,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,1629568|1631135|1642303|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600228,49,1643425,Azzi Fudd,1611661321,Dallas Wings,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,181,83,1,1,20260805,WAS,DAL,2026,102260022849,2410,validated,1629491,1,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600228,71,1643425,Azzi Fudd,1611661321,Dallas Wings,1,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,117,244,1,0,20260805,WAS,DAL,2026,102260022871,3010,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1631022|1642781|1642785|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600228,77,1643425,Azzi Fudd,1611661321,Dallas Wings,1,4,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-202,120,1,1,20260805,WAS,DAL,2026,102260022877,3370,validated,1642784,1,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1631022|1642781|1642785|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600228,166,1643425,Azzi Fudd,1611661321,Dallas Wings,2,8,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,216,1,0,20260805,WAS,DAL,2026,1022600228166,6870,validated,,0,matched,playbyplayv2,1611661322,203824|1629501|1630386|1642793|1643425,complete,playbyplay_inferred,1630446|1631022|1642792|1643430|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600228,220,1643425,Azzi Fudd,1611661321,Dallas Wings,2,4,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,145,75,1,0,20260805,WAS,DAL,2026,1022600228220,9430,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1631022|1642781|1642785|1643427|1643467,complete,playbyplay_inferred
Shot Chart Detail,1022600228,291,1643425,Azzi Fudd,1611661321,Dallas Wings,3,8,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,60,1,0,20260805,WAS,DAL,2026,1022600228291,12720,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600228,302,1643425,Azzi Fudd,1611661321,Dallas Wings,3,7,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,197,1,0,20260805,WAS,DAL,2026,1022600228302,13740,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600228,418,1643425,Azzi Fudd,1611661321,Dallas Wings,4,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,217,1,0,20260805,WAS,DAL,2026,1022600228418,18210,validated,,0,matched,playbyplayv2,1611661322,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1631022|1642781|1642785|1643427|1643430,complete,playbyplay_inferred
