GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500189,374,100414,Elaine Powell,1611661321,Detroit Shock,2,1,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050816,PHO,DET,1020500189374,2005,23330,validated,2,1,7,source,,0,matched,playbyplayv2,1611661317,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100493|100544|100634|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500201,94,100414,Elaine Powell,1611661321,Detroit Shock,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,25,1,0,20050821,DET,WAS,102050020194,2005,6520,validated,1,9,8,source,,0,matched,playbyplayv2,1611661322,100404|100414|100639|100656|100888,complete,playbyplay_inferred,100199|100433|100690|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500201,131,100414,Elaine Powell,1611661321,Detroit Shock,1,5,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050821,DET,WAS,1020500201131,2005,8530,validated,1,5,47,source,100639,1,matched,playbyplayv2,1611661322,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100371|100433|100556|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500201,277,100414,Elaine Powell,1611661321,Detroit Shock,2,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-143,58,1,0,20050821,DET,WAS,1020500201277,2005,18170,validated,2,9,43,source,,0,matched,playbyplayv2,1611661322,100414|100494|100639|100721|100843,complete,playbyplay_inferred,100199|100396|100433|100496|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500201,279,100414,Elaine Powell,1611661321,Detroit Shock,2,9,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-77,49,1,0,20050821,DET,WAS,1020500201279,2005,18250,validated,2,9,35,source,,0,matched,playbyplayv2,1611661322,100414|100494|100639|100721|100843,complete,playbyplay_inferred,100199|100396|100433|100496|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500204,65,100414,Elaine Powell,1611661321,Detroit Shock,1,11,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050823,CHA,DET,102050020465,2005,5180,validated,1,11,22,source,,0,matched,playbyplayv2,1611661314,100414|100639|100656|100843|100888,complete,playbyplay_inferred,100416|100457|100851|100952|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500204,213,100414,Elaine Powell,1611661321,Detroit Shock,2,16,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050823,CHA,DET,1020500204213,2005,13820,validated,1,0,18,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100416|100457|100628|100952|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500204,242,100414,Elaine Powell,1611661321,Detroit Shock,2,14,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,15,1,0,20050823,CHA,DET,1020500204242,2005,15280,validated,2,14,32,source,,0,matched,playbyplayv2,1611661314,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100416|100457|100628|100740|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500204,253,100414,Elaine Powell,1611661321,Detroit Shock,2,13,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-59,163,1,0,20050823,CHA,DET,1020500204253,2005,16150,validated,2,13,5,source,,0,matched,playbyplayv2,1611661314,100404|100414|100721|100843|100888,complete,playbyplay_inferred,100416|100628|100740|100952|101064,complete,playbyplay_inferred
Shot Chart Detail,1020500210,52,100414,Elaine Powell,1611661321,Detroit Shock,1,12,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050825,DET,IND,102050021052,2005,4690,validated,1,12,11,source,,0,matched,playbyplayv2,1611661325,100414|100639|100656|100843|100888,complete,playbyplay_inferred,100627|100646|100928|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500210,107,100414,Elaine Powell,1611661321,Detroit Shock,1,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050825,DET,IND,1020500210107,2005,8670,validated,1,5,33,source,,0,matched,playbyplayv2,1611661325,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100366|100648|100727|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500210,109,100414,Elaine Powell,1611661321,Detroit Shock,1,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050825,DET,IND,1020500210109,2005,8690,validated,1,5,31,source,,0,matched,playbyplayv2,1611661325,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100366|100648|100727|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500210,150,100414,Elaine Powell,1611661321,Detroit Shock,1,0,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050825,DET,IND,1020500210150,2005,11420,validated,1,0,58,source,,0,matched,playbyplayv2,1611661325,100414|100494|100639|100656|100721,complete,playbyplay_inferred,100627|100646|100727|100928|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500217,53,100414,Elaine Powell,1611661321,Detroit Shock,1,12,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20050827,WAS,DET,102050021753,2005,4540,validated,1,12,26,source,,0,matched,playbyplayv2,1611661322,100059|100414|100494|100888|101025,complete,playbyplay_inferred,100371|100396|100433|100949|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500217,103,100414,Elaine Powell,1611661321,Detroit Shock,1,8,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,29,120,1,0,20050827,WAS,DET,1020500217103,2005,7100,validated,1,8,10,source,,0,matched,playbyplayv2,1611661322,100414|100494|100726|100888|101025,complete,playbyplay_inferred,100199|100371|100950|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500217,166,100414,Elaine Powell,1611661321,Detroit Shock,1,2,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-9,1,0,20050827,WAS,DET,1020500217166,2005,10320,validated,1,2,48,source,,0,matched,playbyplayv2,1611661322,100059|100414|100494|100726|100888,complete,playbyplay_inferred,100396|100433|100556|100949|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500217,177,100414,Elaine Powell,1611661321,Detroit Shock,1,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,102,1,1,20050827,WAS,DET,1020500217177,2005,11110,validated,1,1,29,source,,0,matched,playbyplayv2,1611661322,100059|100414|100494|100726|100888,complete,playbyplay_inferred,100396|100433|100556|100949|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500217,213,100414,Elaine Powell,1611661321,Detroit Shock,2,17,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,20,1,0,20050827,WAS,DET,1020500217213,2005,13480,validated,1,0,52,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100059|100414|100494|100726|101025,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500217,225,100414,Elaine Powell,1611661321,Detroit Shock,2,15,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,91,1,0,20050827,WAS,DET,1020500217225,2005,14680,validated,2,15,32,source,,0,matched,playbyplayv2,1611661322,100059|100414|100494|100726|101025,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
