GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500055,160,100646,Tamika Catchings,1611661325,Indiana Fever,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-26,235,1,0,20050616,CHA,IND,1020500055160,2005,11950,validated,1,0,5,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100416|100457|100643|100851|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500055,162,100646,Tamika Catchings,1611661325,Indiana Fever,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,-71,327,1,0,20050616,CHA,IND,1020500055162,2005,12000,validated,1,0,0,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100416|100457|100643|100851|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500055,283,100646,Tamika Catchings,1611661325,Indiana Fever,2,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,11,233,1,1,20050616,CHA,IND,1020500055283,2005,20540,validated,2,5,46,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100236|100416|100457|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500055,311,100646,Tamika Catchings,1611661325,Indiana Fever,2,2,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055311,2005,22530,validated,2,2,27,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,312,100646,Tamika Catchings,1611661325,Indiana Fever,2,2,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055312,2005,22540,validated,2,2,26,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,331,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,51,163,1,0,20050616,CHA,IND,1020500055331,2005,23930,validated,2,0,7,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500060,16,100646,Tamika Catchings,1611661325,Indiana Fever,1,18,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,183,1,0,20050618,WAS,IND,102050006016,2005,1150,validated,1,18,5,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,47,100646,Tamika Catchings,1611661325,Indiana Fever,1,13,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-16,1,1,20050618,WAS,IND,102050006047,2005,3640,validated,1,13,56,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,62,100646,Tamika Catchings,1611661325,Indiana Fever,1,11,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,49,128,1,0,20050618,WAS,IND,102050006062,2005,4870,validated,1,11,53,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100199|100371|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500060,72,100646,Tamika Catchings,1611661325,Indiana Fever,1,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,151,183,1,0,20050618,WAS,IND,102050006072,2005,5430,validated,1,10,57,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100199|100371|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500060,130,100646,Tamika Catchings,1611661325,Indiana Fever,1,3,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,-16,1,1,20050618,WAS,IND,1020500060130,2005,9730,validated,1,3,47,source,,0,matched,playbyplayv2,1611661322,100284|100646|100648|100727|100928,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,144,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20050618,WAS,IND,1020500060144,2005,10870,validated,1,1,53,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,202,100646,Tamika Catchings,1611661325,Indiana Fever,2,16,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,126,197,1,0,20050618,WAS,IND,1020500060202,2005,13930,validated,1,0,7,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,255,100646,Tamika Catchings,1611661325,Indiana Fever,2,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,8,212,1,1,20050618,WAS,IND,1020500060255,2005,17130,validated,2,11,27,source,100627,1,matched,playbyplayv2,1611661322,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100199|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,281,100646,Tamika Catchings,1611661325,Indiana Fever,2,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20050618,WAS,IND,1020500060281,2005,19090,validated,2,8,11,source,100627,1,matched,playbyplayv2,1611661322,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100371|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500060,333,100646,Tamika Catchings,1611661325,Indiana Fever,2,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-16,1,0,20050618,WAS,IND,1020500060333,2005,22610,validated,2,2,19,source,,0,matched,playbyplayv2,1611661322,100284|100366|100646|100727|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,355,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,28,222,1,1,20050618,WAS,IND,1020500060355,2005,23720,validated,2,0,28,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,374,100646,Tamika Catchings,1611661325,Indiana Fever,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-209,-28,1,0,20050618,WAS,IND,1020500060374,2005,25270,validated,3,2,53,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100727|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,423,100646,Tamika Catchings,1611661325,Indiana Fever,4,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,117,100,1,0,20050618,WAS,IND,1020500060423,2005,27630,validated,4,3,57,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100727,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500060,473,100646,Tamika Catchings,1611661325,Indiana Fever,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,143,191,1,0,20050618,WAS,IND,1020500060473,2005,29690,validated,4,0,31,source,,0,matched,playbyplayv2,1611661322,100284|100627|100646|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500071,6,100646,Tamika Catchings,1611661325,Indiana Fever,1,19,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-8,1,0,20050624,IND,MIN,10205000716,2005,510,validated,1,19,9,source,,0,matched,playbyplayv2,1611661324,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500071,16,100646,Tamika Catchings,1611661325,Indiana Fever,1,17,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-135,169,1,0,20050624,IND,MIN,102050007116,2005,1400,validated,1,17,40,source,,0,matched,playbyplayv2,1611661324,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500071,92,100646,Tamika Catchings,1611661325,Indiana Fever,1,9,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-1,1,1,20050624,IND,MIN,102050007192,2005,6410,validated,1,9,19,source,,0,matched,playbyplayv2,1611661324,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100470|100642|100658|100725|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,120,100646,Tamika Catchings,1611661325,Indiana Fever,1,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-143,160,1,0,20050624,IND,MIN,1020500071120,2005,8090,validated,1,6,31,source,,0,matched,playbyplayv2,1611661324,100284|100646|100727|100928|101020,complete,playbyplay_inferred,100404|100470|100642|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,170,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,3,1,0,20050624,IND,MIN,1020500071170,2005,11060,validated,1,1,34,source,,0,matched,playbyplayv2,1611661324,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100222|100404|100470|100658|100725,complete,playbyplay_inferred
Shot Chart Detail,1020500071,173,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,-31,1,0,20050624,IND,MIN,1020500071173,2005,11120,validated,1,1,28,source,,0,matched,playbyplayv2,1611661324,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100222|100404|100470|100658|100725,complete,playbyplay_inferred
Shot Chart Detail,1020500071,222,100646,Tamika Catchings,1611661325,Indiana Fever,2,14,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-21,1,0,20050624,IND,MIN,1020500071222,2005,15250,validated,2,14,35,source,,0,matched,playbyplayv2,1611661324,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500071,261,100646,Tamika Catchings,1611661325,Indiana Fever,2,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,128,194,1,0,20050624,IND,MIN,1020500071261,2005,18120,validated,2,9,48,source,,0,matched,playbyplayv2,1611661324,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500071,268,100646,Tamika Catchings,1611661325,Indiana Fever,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,13,1,0,20050624,IND,MIN,1020500071268,2005,18670,validated,2,8,53,source,,0,matched,playbyplayv2,1611661324,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500082,10,100646,Tamika Catchings,1611661325,Indiana Fever,1,19,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,123,186,1,0,20050628,IND,LAS,102050008210,2005,600,validated,1,19,0,source,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,59,100646,Tamika Catchings,1611661325,Indiana Fever,1,12,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-29,1,1,20050628,IND,LAS,102050008259,2005,4310,validated,1,12,49,source,101020,1,matched,playbyplayv2,1611661320,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100003|100008|100356|100724|101004,complete,playbyplay_inferred
Shot Chart Detail,1020500082,64,100646,Tamika Catchings,1611661325,Indiana Fever,1,12,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-77,160,1,0,20050628,IND,LAS,102050008264,2005,4650,validated,1,12,15,source,,0,matched,playbyplayv2,1611661320,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100003|100008|100356|100724|101004,complete,playbyplay_inferred
Shot Chart Detail,1020500082,69,100646,Tamika Catchings,1611661325,Indiana Fever,1,11,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,2,1,0,20050628,IND,LAS,102050008269,2005,5020,validated,1,11,38,source,,0,matched,playbyplayv2,1611661320,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100003|100008|100356|100724|101004,complete,playbyplay_inferred
Shot Chart Detail,1020500082,200,100646,Tamika Catchings,1611661325,Indiana Fever,2,19,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,-1,1,0,20050628,IND,LAS,1020500082200,2005,12340,validated,1,2,46,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,160,100646,Tamika Catchings,1611661325,Indiana Fever,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,53,1,0,20050628,IND,LAS,1020500082160,2005,10440,validated,1,2,36,source,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100003|100347|100356|100394|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500082,164,100646,Tamika Catchings,1611661325,Indiana Fever,1,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,-14,1,0,20050628,IND,LAS,1020500082164,2005,10700,validated,1,2,10,source,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100003|100347|100356|100394|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500082,181,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,-13,1,0,20050628,IND,LAS,1020500082181,2005,11260,validated,1,1,14,source,,0,matched,playbyplayv2,1611661320,100284|100366|100646|100648|101020,complete,playbyplay_inferred,100008|100347|100356|100724|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500082,187,100646,Tamika Catchings,1611661325,Indiana Fever,1,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,1,20050628,IND,LAS,1020500082187,2005,11770,validated,1,0,23,source,,0,matched,playbyplayv2,1611661320,100284|100366|100646|100648|101020,complete,playbyplay_inferred,100008|100347|100356|100724|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500082,225,100646,Tamika Catchings,1611661325,Indiana Fever,2,16,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,-13,1,0,20050628,IND,LAS,1020500082225,2005,14120,validated,2,16,28,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,240,100646,Tamika Catchings,1611661325,Indiana Fever,2,15,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-184,99,1,0,20050628,IND,LAS,1020500082240,2005,14950,validated,2,15,5,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,254,100646,Tamika Catchings,1611661325,Indiana Fever,2,13,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,5,1,0,20050628,IND,LAS,1020500082254,2005,15660,validated,2,13,54,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100008|100347|100356|100724|101004,complete,playbyplay_inferred
Shot Chart Detail,1020500082,266,100646,Tamika Catchings,1611661325,Indiana Fever,2,12,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-16,1,1,20050628,IND,LAS,1020500082266,2005,16210,validated,2,12,59,source,,0,matched,playbyplayv2,1611661320,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100008|100347|100356|100724|101004,complete,playbyplay_inferred
Shot Chart Detail,1020500082,293,100646,Tamika Catchings,1611661325,Indiana Fever,2,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,-18,1,1,20050628,IND,LAS,1020500082293,2005,18130,validated,2,9,47,source,,0,matched,playbyplayv2,1611661320,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100003|100347|100356|100724|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500082,326,100646,Tamika Catchings,1611661325,Indiana Fever,2,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-14,1,0,20050628,IND,LAS,1020500082326,2005,19770,validated,2,7,3,source,,0,matched,playbyplayv2,1611661320,100284|100646|100648|100921|101020,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,340,100646,Tamika Catchings,1611661325,Indiana Fever,2,5,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-19,1,0,20050628,IND,LAS,1020500082340,2005,20570,validated,2,5,43,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100921,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,364,100646,Tamika Catchings,1611661325,Indiana Fever,2,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,43,227,1,0,20050628,IND,LAS,1020500082364,2005,22860,validated,2,1,54,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100921,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500101,8,100646,Tamika Catchings,1611661325,Indiana Fever,1,18,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,2,1,0,20050707,IND,HOU,10205001018,2005,940,validated,1,18,26,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,21,100646,Tamika Catchings,1611661325,Indiana Fever,1,17,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-13,1,1,20050707,IND,HOU,102050010121,2005,1730,validated,1,17,7,source,100284,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,38,100646,Tamika Catchings,1611661325,Indiana Fever,1,15,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-9,1,1,20050707,IND,HOU,102050010138,2005,2980,validated,1,15,2,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,52,100646,Tamika Catchings,1611661325,Indiana Fever,1,13,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,130,196,1,0,20050707,IND,HOU,102050010152,2005,3890,validated,1,13,31,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,66,100646,Tamika Catchings,1611661325,Indiana Fever,1,11,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,151,1,0,20050707,IND,HOU,102050010166,2005,5260,validated,1,11,14,source,,0,matched,playbyplayv2,1611661316,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,71,100646,Tamika Catchings,1611661325,Indiana Fever,1,10,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,18,1,0,20050707,IND,HOU,102050010171,2005,5810,validated,1,10,19,source,,0,matched,playbyplayv2,1611661316,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,120,100646,Tamika Catchings,1611661325,Indiana Fever,1,4,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-6,1,1,20050707,IND,HOU,1020500101120,2005,9530,validated,1,4,7,source,,0,matched,playbyplayv2,1611661316,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100075|100363|100413|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500101,169,100646,Tamika Catchings,1611661325,Indiana Fever,2,19,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,-24,1,1,20050707,IND,HOU,1020500101169,2005,12160,validated,1,3,4,pbp_verified_2005_halftime,100627,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,134,100646,Tamika Catchings,1611661325,Indiana Fever,1,2,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,1,20050707,IND,HOU,1020500101134,2005,10710,validated,1,2,9,source,,0,matched,playbyplayv2,1611661316,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100072|100075|100363|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500101,141,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,51,219,1,0,20050707,IND,HOU,1020500101141,2005,11020,validated,1,1,38,source,,0,matched,playbyplayv2,1611661316,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100072|100075|100363|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500101,157,100646,Tamika Catchings,1611661325,Indiana Fever,1,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,15,1,1,20050707,IND,HOU,1020500101157,2005,11760,validated,1,0,24,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100075|100363|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,204,100646,Tamika Catchings,1611661325,Indiana Fever,2,12,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,-28,1,1,20050707,IND,HOU,1020500101204,2005,16420,validated,2,12,38,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,213,100646,Tamika Catchings,1611661325,Indiana Fever,2,11,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-99,48,1,0,20050707,IND,HOU,1020500101213,2005,16910,validated,2,11,49,source,,0,matched,playbyplayv2,1611661316,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100072|100075|100384|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500101,226,100646,Tamika Catchings,1611661325,Indiana Fever,2,10,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-19,1,1,20050707,IND,HOU,1020500101226,2005,17770,validated,2,10,23,source,,0,matched,playbyplayv2,1611661316,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100072|100363|100384|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500101,246,100646,Tamika Catchings,1611661325,Indiana Fever,2,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,5,1,1,20050707,IND,HOU,1020500101246,2005,19730,validated,2,7,7,source,,0,matched,playbyplayv2,1611661316,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100072|100075|100363|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500101,308,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,27,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,8,1,1,20050707,IND,HOU,1020500101308,2005,23730,validated,2,0,27,source,100284,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,314,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,110,196,1,0,20050707,IND,HOU,1020500101314,2005,24000,validated,2,0,0,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
