GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500199,157,100727,Deanna Jackson,1611661325,Indiana Fever,1,1,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,33,1,0,20050820,IND,CHA,1020500199157,2005,10960,validated,1,1,44,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100727|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500199,159,100727,Deanna Jackson,1611661325,Indiana Fever,1,1,41,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,1,20050820,IND,CHA,1020500199159,2005,10990,validated,1,1,41,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100727|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500205,116,100727,Deanna Jackson,1611661325,Indiana Fever,1,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,-39,1,1,20050823,CON,IND,1020500205116,2005,9420,validated,1,4,18,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100239|100412|100415|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500205,124,100727,Deanna Jackson,1611661325,Indiana Fever,1,3,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,23,1,0,20050823,CON,IND,1020500205124,2005,10130,validated,1,3,7,source,,0,matched,playbyplayv2,1611661323,100284|100366|100646|100727|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500205,242,100727,Deanna Jackson,1611661325,Indiana Fever,2,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,0,1,0,20050823,CON,IND,1020500205242,2005,19210,validated,2,7,59,source,,0,matched,playbyplayv2,1611661323,100284|100646|100648|100727|101006,complete,playbyplay_inferred,100239|100666|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500205,250,100727,Deanna Jackson,1611661325,Indiana Fever,2,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,5,1,1,20050823,CON,IND,1020500205250,2005,20030,validated,2,6,37,source,101006,1,matched,playbyplayv2,1611661323,100284|100646|100648|100727|101006,complete,playbyplay_inferred,100412|100415|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500205,294,100727,Deanna Jackson,1611661325,Indiana Fever,2,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20050823,CON,IND,1020500205294,2005,23550,validated,2,0,45,source,100646,1,matched,playbyplayv2,1611661323,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500210,74,100727,Deanna Jackson,1611661325,Indiana Fever,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,20,1,0,20050825,DET,IND,102050021074,2005,6760,validated,1,8,44,source,,0,matched,playbyplayv2,1611661321,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100414|100639|100843|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500210,114,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050825,DET,IND,1020500210114,2005,8830,validated,1,5,17,source,101020,1,matched,playbyplayv2,1611661321,100284|100366|100648|100727|101020,complete,playbyplay_inferred,100414|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500210,219,100727,Deanna Jackson,1611661325,Indiana Fever,2,11,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,64,1,0,20050825,DET,IND,1020500210219,2005,17140,validated,2,11,26,source,,0,matched,playbyplayv2,1611661321,100284|100627|100646|100648|100727,complete,playbyplay_inferred,100404|100639|100656|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500210,316,100727,Deanna Jackson,1611661325,Indiana Fever,2,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,13,1,0,20050825,DET,IND,1020500210316,2005,23590,validated,2,0,41,source,,0,matched,playbyplayv2,1611661321,100727|100848|100921|100928|101020,complete,playbyplay_inferred,100414|100726|100843|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500220,69,100727,Deanna Jackson,1611661325,Indiana Fever,1,8,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-11,1,0,20050827,IND,NYL,102050022069,2005,6930,boxscore_mismatch,1,8,27,source,,0,matched,playbyplayv2,1611661313,100284|100646|100727|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,77,100727,Deanna Jackson,1611661325,Indiana Fever,1,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-8,1,0,20050827,IND,NYL,102050022077,2005,7410,boxscore_mismatch,1,7,39,source,,0,matched,playbyplayv2,1611661313,100284|100627|100646|100727|100928,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,85,100727,Deanna Jackson,1611661325,Indiana Fever,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,71,1,0,20050827,IND,NYL,102050022085,2005,7670,boxscore_mismatch,1,7,13,source,,0,matched,playbyplayv2,1611661313,100284|100627|100646|100727|100928,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,87,100727,Deanna Jackson,1611661325,Indiana Fever,1,7,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-3,1,1,20050827,IND,NYL,102050022087,2005,7720,boxscore_mismatch,1,7,8,source,,0,matched,playbyplayv2,1611661313,100284|100627|100646|100727|100928,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,106,100727,Deanna Jackson,1611661325,Indiana Fever,1,4,37,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,56,1,1,20050827,IND,NYL,1020500220106,2005,9230,boxscore_mismatch,1,4,37,source,100284,1,matched,playbyplayv2,1611661313,100284|100366|100627|100648|100727,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,233,100727,Deanna Jackson,1611661325,Indiana Fever,2,7,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-14,1,1,20050827,IND,NYL,1020500220233,2005,19540,boxscore_mismatch,2,7,26,source,,0,matched,playbyplayv2,1611661313,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100835|100849|100937|101028|101049,complete,playbyplay_inferred
