GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500080,65,100433,Chasity Melvin,1611661322,Washington Mystics,1,13,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050628,CHA,WAS,102050008065,2005,4140,validated,1,13,6,source,,0,matched,playbyplayv2,1611661314,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100372|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500080,315,100433,Chasity Melvin,1611661322,Washington Mystics,2,3,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050628,CHA,WAS,1020500080315,2005,21830,validated,2,3,37,source,101024,1,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100416|100457|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500080,328,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050628,CHA,WAS,1020500080328,2005,23110,validated,2,1,29,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100372|100416|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500080,355,100433,Chasity Melvin,1611661322,Washington Mystics,3,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050628,CHA,WAS,1020500080355,2005,24200,validated,3,4,40,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500080,358,100433,Chasity Melvin,1611661322,Washington Mystics,3,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050628,CHA,WAS,1020500080358,2005,24660,validated,3,3,54,source,101024,1,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500080,364,100433,Chasity Melvin,1611661322,Washington Mystics,3,2,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,40,1,0,20050628,CHA,WAS,1020500080364,2005,25650,validated,3,2,15,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500086,20,100433,Chasity Melvin,1611661322,Washington Mystics,1,16,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-79,102,1,0,20050630,WAS,CHA,102050008620,2005,1850,validated,1,16,55,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500086,38,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20050630,WAS,CHA,102050008638,2005,3020,validated,1,14,58,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500086,209,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-3,1,0,20050630,WAS,CHA,1020500086209,2005,12970,validated,1,1,43,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500086,218,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,14,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,22,1,1,20050630,WAS,CHA,1020500086218,2005,13660,validated,1,0,34,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500086,246,100433,Chasity Melvin,1611661322,Washington Mystics,2,14,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,31,1,0,20050630,WAS,CHA,1020500086246,2005,15440,validated,2,14,16,source,,0,matched,playbyplayv2,1611661314,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100416|100457|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500086,252,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,8,1,0,20050630,WAS,CHA,1020500086252,2005,15890,validated,2,13,31,source,,0,matched,playbyplayv2,1611661314,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100416|100457|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500086,261,100433,Chasity Melvin,1611661322,Washington Mystics,2,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20050630,WAS,CHA,1020500086261,2005,17120,validated,2,11,28,source,100371,1,matched,playbyplayv2,1611661314,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100416|100457|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500099,20,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,155,1,1,20050707,WAS,DET,102050009920,2005,1400,validated,1,17,40,source,101024,1,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500099,57,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,3,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,38,1,1,20050707,WAS,DET,102050009957,2005,3570,validated,1,14,3,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500099,156,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,0,20050707,WAS,DET,1020500099156,2005,9520,validated,1,4,8,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500099,209,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,120,1,0,20050707,WAS,DET,1020500099209,2005,13070,validated,1,1,33,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500099,174,100433,Chasity Melvin,1611661322,Washington Mystics,1,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,3,166,1,0,20050707,WAS,DET,1020500099174,2005,11150,validated,1,1,25,source,,0,matched,playbyplayv2,1611661321,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100639|100656|100721|100843|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500099,186,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20050707,WAS,DET,1020500099186,2005,11610,validated,1,0,39,source,,0,matched,playbyplayv2,1611661321,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100059|100639|100656|100843|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500099,233,100433,Chasity Melvin,1611661322,Washington Mystics,2,15,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20050707,WAS,DET,1020500099233,2005,14790,validated,2,15,21,source,100949,1,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500099,237,100433,Chasity Melvin,1611661322,Washington Mystics,2,14,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-9,1,1,20050707,WAS,DET,1020500099237,2005,15050,validated,2,14,55,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500099,251,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,89,128,1,0,20050707,WAS,DET,1020500099251,2005,15710,validated,2,13,49,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100494|100639|100656|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500099,318,100433,Chasity Melvin,1611661322,Washington Mystics,2,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-6,1,1,20050707,WAS,DET,1020500099318,2005,20060,validated,2,6,34,source,100396,1,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100639|100721|100843|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500108,40,100433,Chasity Melvin,1611661322,Washington Mystics,1,15,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,118,1,0,20050713,SEA,WAS,102050010840,2005,2870,validated,1,15,13,source,,0,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500108,51,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,17,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,17,1,1,20050713,SEA,WAS,102050010851,2005,3430,validated,1,14,17,source,,0,matched,playbyplayv2,1611661328,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100682|100720|100796|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500108,87,100433,Chasity Melvin,1611661322,Washington Mystics,1,9,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,137,1,1,20050713,SEA,WAS,102050010887,2005,6080,validated,1,9,52,source,100949,1,matched,playbyplayv2,1611661328,100199|100433|100556|100690|100949,complete,playbyplay_inferred,100216|100660|100878|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500108,169,100433,Chasity Melvin,1611661322,Washington Mystics,1,1,55,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,43,1,0,20050713,SEA,WAS,1020500108169,2005,10850,validated,1,1,55,source,,0,matched,playbyplayv2,1611661328,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100682|100720|100796|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500108,205,100433,Chasity Melvin,1611661322,Washington Mystics,2,16,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050713,SEA,WAS,1020500108205,2005,14090,validated,2,16,31,source,,0,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500108,334,100433,Chasity Melvin,1611661322,Washington Mystics,2,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050713,SEA,WAS,1020500108334,2005,22750,validated,2,2,5,source,100396,1,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500112,3,100433,Chasity Melvin,1611661322,Washington Mystics,1,19,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050715,PHO,WAS,10205001123,2005,230,validated,1,19,37,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500112,4,100433,Chasity Melvin,1611661322,Washington Mystics,1,19,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,66,1,0,20050715,PHO,WAS,10205001124,2005,250,validated,1,19,35,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500112,15,100433,Chasity Melvin,1611661322,Washington Mystics,1,18,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050715,PHO,WAS,102050011215,2005,1060,validated,1,18,14,source,100949,1,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500112,43,100433,Chasity Melvin,1611661322,Washington Mystics,1,13,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,45,1,0,20050715,PHO,WAS,102050011243,2005,3860,validated,1,13,34,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100634|100923|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500112,53,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,53,1,1,20050715,PHO,WAS,102050011253,2005,4670,validated,1,12,13,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100634|100923|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500112,130,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,64,1,1,20050715,PHO,WAS,1020500112130,2005,9470,validated,1,4,13,source,,0,matched,playbyplayv2,1611661317,100199|100396|100433|100690|101024,complete,playbyplay_inferred,100227|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500112,141,100433,Chasity Melvin,1611661322,Washington Mystics,1,3,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050715,PHO,WAS,1020500112141,2005,10130,validated,1,3,7,source,,0,matched,playbyplayv2,1611661317,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500112,223,100433,Chasity Melvin,1611661322,Washington Mystics,2,14,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050715,PHO,WAS,1020500112223,2005,15040,validated,2,14,56,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500112,300,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,18,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,35,1,0,20050715,PHO,WAS,1020500112300,2005,20820,validated,2,5,18,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500112,303,100433,Chasity Melvin,1611661322,Washington Mystics,2,4,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050715,PHO,WAS,1020500112303,2005,21190,validated,2,4,41,source,101024,1,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500112,336,100433,Chasity Melvin,1611661322,Washington Mystics,2,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050715,PHO,WAS,1020500112336,2005,23410,validated,2,0,59,source,100371,1,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500112,346,100433,Chasity Melvin,1611661322,Washington Mystics,2,0,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,22,1,0,20050715,PHO,WAS,1020500112346,2005,23890,validated,2,0,11,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100227|100493|100544|100634|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500114,39,100433,Chasity Melvin,1611661322,Washington Mystics,1,13,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-131,181,1,0,20050716,SAC,WAS,102050011439,2005,4120,validated,1,13,8,source,,0,matched,playbyplayv2,1611661318,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1020500120,20,100433,Chasity Melvin,1611661322,Washington Mystics,1,16,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050719,LAS,WAS,102050012020,2005,1930,validated,1,16,47,source,,0,matched,playbyplayv2,1611661320,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100003|100012|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500120,92,100433,Chasity Melvin,1611661322,Washington Mystics,1,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050719,LAS,WAS,102050012092,2005,6100,validated,1,9,50,source,100949,1,matched,playbyplayv2,1611661320,100199|100371|100433|100690|100949,complete,playbyplay_inferred,100003|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500120,200,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050719,LAS,WAS,1020500120200,2005,12410,validated,1,2,39,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100003|100012|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500120,217,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,8,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,38,1,1,20050719,LAS,WAS,1020500120217,2005,13720,validated,1,0,28,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100003|100012|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500120,233,100433,Chasity Melvin,1611661322,Washington Mystics,2,15,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050719,LAS,WAS,1020500120233,2005,14650,validated,2,15,35,source,100396,1,matched,playbyplayv2,1611661320,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100003|100012|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500120,272,100433,Chasity Melvin,1611661322,Washington Mystics,2,10,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,26,1,0,20050719,LAS,WAS,1020500120272,2005,17450,validated,2,10,55,source,,0,matched,playbyplayv2,1611661320,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100003|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500120,330,100433,Chasity Melvin,1611661322,Washington Mystics,2,4,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050719,LAS,WAS,1020500120330,2005,21540,validated,2,4,6,source,100371,1,matched,playbyplayv2,1611661320,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100012|100347|100356|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500120,348,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050719,LAS,WAS,1020500120348,2005,22910,validated,2,1,49,source,100371,1,matched,playbyplayv2,1611661320,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100012|100347|100356|100724|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500126,42,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050721,HOU,WAS,102050012642,2005,3500,validated,1,14,10,source,100949,1,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500126,103,100433,Chasity Melvin,1611661322,Washington Mystics,1,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050721,HOU,WAS,1020500126103,2005,7570,validated,1,7,23,source,,0,matched,playbyplayv2,1611661316,100199|100433|100949|101024|101084,complete,playbyplay_inferred,100072|100076|100384|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500126,108,100433,Chasity Melvin,1611661322,Washington Mystics,1,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-16,1,1,20050721,HOU,WAS,1020500126108,2005,7880,validated,1,6,52,source,,0,matched,playbyplayv2,1611661316,100199|100433|100949|101024|101084,complete,playbyplay_inferred,100072|100384|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500126,198,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,-13,1,0,20050721,HOU,WAS,1020500126198,2005,12220,validated,1,2,58,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500126,223,100433,Chasity Melvin,1611661322,Washington Mystics,2,16,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050721,HOU,WAS,1020500126223,2005,14010,validated,2,16,39,source,100949,1,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500126,225,100433,Chasity Melvin,1611661322,Washington Mystics,2,15,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,31,1,1,20050721,HOU,WAS,1020500126225,2005,14430,validated,2,15,57,source,100949,1,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500126,263,100433,Chasity Melvin,1611661322,Washington Mystics,2,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,199,84,1,0,20050721,HOU,WAS,1020500126263,2005,17910,validated,2,10,9,source,,0,matched,playbyplayv2,1611661316,100199|100396|100433|100690|101024,complete,playbyplay_inferred,100072|100075|100651|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500126,294,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,23,1,0,20050721,HOU,WAS,1020500126294,2005,20410,validated,2,5,59,source,,0,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100384|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500126,327,100433,Chasity Melvin,1611661322,Washington Mystics,2,2,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050721,HOU,WAS,1020500126327,2005,22230,validated,2,2,57,source,,0,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100384|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500136,2,100433,Chasity Melvin,1611661322,Washington Mystics,1,19,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20050726,WAS,HOU,10205001362,2005,120,validated,1,19,48,source,101024,1,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500136,35,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20050726,WAS,HOU,102050013635,2005,3240,validated,1,14,36,source,,0,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500136,38,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,7,1,1,20050726,WAS,HOU,102050013638,2005,3520,validated,1,14,8,source,101024,1,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
