GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500098,33,100236,Tangela Smith,1611661314,Charlotte Sting,1,15,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050707,CHA,MIN,102050009833,2005,2680,validated,1,15,32,source,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500098,69,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,12,1,1,20050707,CHA,MIN,102050009869,2005,5670,validated,1,10,33,source,100170,1,matched,playbyplayv2,1611661324,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100404|100470|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500098,101,100236,Tangela Smith,1611661314,Charlotte Sting,1,7,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,3,1,1,20050707,CHA,MIN,1020500098101,2005,7700,validated,1,7,10,source,100170,1,matched,playbyplayv2,1611661324,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100470|100658|100725|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500098,119,100236,Tangela Smith,1611661314,Charlotte Sting,1,4,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050707,CHA,MIN,1020500098119,2005,9330,validated,1,4,27,source,,0,matched,playbyplayv2,1611661324,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500098,132,100236,Tangela Smith,1611661314,Charlotte Sting,1,3,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,68,1,0,20050707,CHA,MIN,1020500098132,2005,10120,validated,1,3,8,source,,0,matched,playbyplayv2,1611661324,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500098,143,100236,Tangela Smith,1611661314,Charlotte Sting,1,1,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-77,68,1,0,20050707,CHA,MIN,1020500098143,2005,11000,validated,1,1,40,source,,0,matched,playbyplayv2,1611661324,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100222|100404|100642|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500098,181,100236,Tangela Smith,1611661314,Charlotte Sting,2,17,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-100,84,1,0,20050707,CHA,MIN,1020500098181,2005,13410,validated,1,0,59,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500098,158,100236,Tangela Smith,1611661314,Charlotte Sting,1,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050707,CHA,MIN,1020500098158,2005,11670,validated,1,0,33,source,,0,matched,playbyplayv2,1611661324,100236|100416|100457|100952|101019,complete,playbyplay_inferred,100222|100404|100642|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500098,186,100236,Tangela Smith,1611661314,Charlotte Sting,2,16,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-5,1,1,20050707,CHA,MIN,1020500098186,2005,13870,validated,1,0,13,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500098,254,100236,Tangela Smith,1611661314,Charlotte Sting,2,9,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,112,1,0,20050707,CHA,MIN,1020500098254,2005,18550,validated,2,9,5,source,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100470|100642|100725|100935|101035,complete,playbyplay_inferred
Shot Chart Detail,1020500098,266,100236,Tangela Smith,1611661314,Charlotte Sting,2,7,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050707,CHA,MIN,1020500098266,2005,19590,validated,2,7,21,source,100170,1,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100470|100642|100725|100935|101035,complete,playbyplay_inferred
Shot Chart Detail,1020500098,269,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,87,1,0,20050707,CHA,MIN,1020500098269,2005,20070,validated,2,6,33,source,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100470|100642|100725|100935|101035,complete,playbyplay_inferred
Shot Chart Detail,1020500098,271,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050707,CHA,MIN,1020500098271,2005,20100,validated,2,6,30,source,100372,1,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100470|100642|100725|100935|101035,complete,playbyplay_inferred
Shot Chart Detail,1020500098,277,100236,Tangela Smith,1611661314,Charlotte Sting,2,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050707,CHA,MIN,1020500098277,2005,20720,validated,2,5,28,source,100372,1,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100470|100642|100725|100935|101035,complete,playbyplay_inferred
Shot Chart Detail,1020500103,3,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,102,1,0,20050712,LAS,CHA,10205001033,2005,380,validated,1,19,22,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100012|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500103,11,100236,Tangela Smith,1611661314,Charlotte Sting,1,18,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,2,1,1,20050712,LAS,CHA,102050010311,2005,1190,validated,1,18,1,source,100416,1,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100012|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500103,39,100236,Tangela Smith,1611661314,Charlotte Sting,1,14,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050712,LAS,CHA,102050010339,2005,3280,validated,1,14,32,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100012|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500103,53,100236,Tangela Smith,1611661314,Charlotte Sting,1,13,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050712,LAS,CHA,102050010353,2005,4010,validated,1,13,19,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100012|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500103,103,100236,Tangela Smith,1611661314,Charlotte Sting,1,8,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,115,1,0,20050712,LAS,CHA,1020500103103,2005,6830,validated,1,8,37,source,,0,matched,playbyplayv2,1611661320,100170|100236|100457|100952|101019,complete,playbyplay_inferred,100003|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500103,110,100236,Tangela Smith,1611661314,Charlotte Sting,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,102,1,0,20050712,LAS,CHA,1020500103110,2005,7370,validated,1,7,43,source,,0,matched,playbyplayv2,1611661320,100170|100236|100457|100952|101019,complete,playbyplay_inferred,100003|100012|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500103,225,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,3,1,0,20050712,LAS,CHA,1020500103225,2005,12650,validated,1,2,15,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100012|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500103,200,100236,Tangela Smith,1611661314,Charlotte Sting,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,44,171,1,0,20050712,LAS,CHA,1020500103200,2005,11800,validated,1,0,20,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100740|101019,complete,playbyplay_inferred,100003|100012|100356|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500103,264,100236,Tangela Smith,1611661314,Charlotte Sting,2,15,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050712,LAS,CHA,1020500103264,2005,14960,validated,2,15,4,source,,0,matched,playbyplayv2,1611661320,100236|100416|100457|100628|100952,complete,playbyplay_inferred,100003|100012|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500103,279,100236,Tangela Smith,1611661314,Charlotte Sting,2,13,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,10,1,1,20050712,LAS,CHA,1020500103279,2005,16170,validated,2,13,3,source,100457,1,matched,playbyplayv2,1611661320,100236|100416|100457|100628|100952,complete,playbyplay_inferred,100003|100012|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500103,299,100236,Tangela Smith,1611661314,Charlotte Sting,2,10,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-36,118,1,0,20050712,LAS,CHA,1020500103299,2005,17700,validated,2,10,30,source,,0,matched,playbyplayv2,1611661320,100170|100236|100416|100457|100628,complete,playbyplay_inferred,100012|100347|100356|100724|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500103,301,100236,Tangela Smith,1611661314,Charlotte Sting,2,10,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050712,LAS,CHA,1020500103301,2005,17820,validated,2,10,18,source,100457,1,matched,playbyplayv2,1611661320,100170|100236|100416|100457|100628,complete,playbyplay_inferred,100012|100347|100356|100724|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500103,316,100236,Tangela Smith,1611661314,Charlotte Sting,2,9,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,100,1,0,20050712,LAS,CHA,1020500103316,2005,18470,validated,2,9,13,source,,0,matched,playbyplayv2,1611661320,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100003|100012|100356|100724|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500103,338,100236,Tangela Smith,1611661314,Charlotte Sting,2,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,104,1,1,20050712,LAS,CHA,1020500103338,2005,19550,validated,2,7,25,source,100952,1,matched,playbyplayv2,1611661320,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100003|100012|100356|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500103,340,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,10,1,0,20050712,LAS,CHA,1020500103340,2005,19890,validated,2,6,51,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100003|100012|100356|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500107,8,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-8,1,1,20050713,PHO,CHA,10205001078,2005,590,validated,1,19,1,source,100372,1,matched,playbyplayv2,1611661317,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500107,71,100236,Tangela Smith,1611661314,Charlotte Sting,1,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-74,140,1,1,20050713,PHO,CHA,102050010771,2005,5140,validated,1,11,26,source,100457,1,matched,playbyplayv2,1611661317,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100227|100634|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500107,89,100236,Tangela Smith,1611661314,Charlotte Sting,1,8,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,59,1,0,20050713,PHO,CHA,102050010789,2005,6790,validated,1,8,41,source,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100493|100544|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500107,92,100236,Tangela Smith,1611661314,Charlotte Sting,1,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,56,1,0,20050713,PHO,CHA,102050010792,2005,7200,validated,1,8,0,source,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100493|100544|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500107,120,100236,Tangela Smith,1611661314,Charlotte Sting,1,4,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3,104,1,1,20050713,PHO,CHA,1020500107120,2005,9180,validated,1,4,42,source,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100740|101019,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500107,174,100236,Tangela Smith,1611661314,Charlotte Sting,2,19,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050713,PHO,CHA,1020500107174,2005,12340,validated,1,2,46,pbp_verified_2005_halftime,100170,1,matched,playbyplayv2,1611661317,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500107,176,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-143,69,1,1,20050713,PHO,CHA,1020500107176,2005,12710,validated,1,2,9,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500107,157,100236,Tangela Smith,1611661314,Charlotte Sting,1,0,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,57,110,1,0,20050713,PHO,CHA,1020500107157,2005,11520,validated,1,0,48,source,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100952|101019,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500107,192,100236,Tangela Smith,1611661314,Charlotte Sting,2,17,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,179,133,1,0,20050713,PHO,CHA,1020500107192,2005,13780,validated,1,0,22,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100952|101019,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500107,200,100236,Tangela Smith,1611661314,Charlotte Sting,2,15,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,107,1,1,20050713,PHO,CHA,1020500107200,2005,14540,validated,2,15,46,source,101019,1,matched,playbyplayv2,1611661317,100170|100236|100457|100952|101019,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500107,214,100236,Tangela Smith,1611661314,Charlotte Sting,2,13,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050713,PHO,CHA,1020500107214,2005,15670,validated,2,13,53,source,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100952|101019,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500107,271,100236,Tangela Smith,1611661314,Charlotte Sting,2,7,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050713,PHO,CHA,1020500107271,2005,19430,validated,2,7,37,source,,0,matched,playbyplayv2,1611661317,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100227|100493|100634|100942|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500107,285,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,71,1,1,20050713,PHO,CHA,1020500107285,2005,20380,validated,2,6,2,source,100170,1,matched,playbyplayv2,1611661317,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100493|100544|100634|100942|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500107,303,100236,Tangela Smith,1611661314,Charlotte Sting,2,4,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,120,1,1,20050713,PHO,CHA,1020500107303,2005,21420,validated,2,4,18,source,,0,matched,playbyplayv2,1611661317,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100493|100544|100634|101021|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500116,2,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,22,1,0,20050717,CHA,HOU,10205001162,2005,120,validated,1,19,48,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500116,48,100236,Tangela Smith,1611661314,Charlotte Sting,1,12,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,26,1,1,20050717,CHA,HOU,102050011648,2005,4400,validated,1,12,40,source,100170,1,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500116,58,100236,Tangela Smith,1611661314,Charlotte Sting,1,11,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050717,CHA,HOU,102050011658,2005,5070,validated,1,11,33,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100072|100075|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500116,61,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,46,1,1,20050717,CHA,HOU,102050011661,2005,5510,validated,1,10,49,source,100170,1,matched,playbyplayv2,1611661316,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100072|100075|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500116,63,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-44,158,1,0,20050717,CHA,HOU,102050011663,2005,5960,validated,1,10,4,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100072|100075|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500116,118,100236,Tangela Smith,1611661314,Charlotte Sting,1,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,74,1,0,20050717,CHA,HOU,1020500116118,2005,9990,validated,1,3,21,source,,0,matched,playbyplayv2,1611661316,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100072|100075|100552|100651|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500116,125,100236,Tangela Smith,1611661314,Charlotte Sting,1,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050717,CHA,HOU,1020500116125,2005,10720,validated,1,2,8,source,,0,matched,playbyplayv2,1611661316,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100072|100075|100552|100651|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500116,168,100236,Tangela Smith,1611661314,Charlotte Sting,2,17,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-15,163,1,0,20050717,CHA,HOU,1020500116168,2005,13220,validated,1,1,18,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500116,182,100236,Tangela Smith,1611661314,Charlotte Sting,2,15,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050717,CHA,HOU,1020500116182,2005,14480,validated,2,15,52,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500116,200,100236,Tangela Smith,1611661314,Charlotte Sting,2,13,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050717,CHA,HOU,1020500116200,2005,15770,validated,2,13,43,source,100372,1,matched,playbyplayv2,1611661316,100170|100236|100372|100851|100952,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500116,222,100236,Tangela Smith,1611661314,Charlotte Sting,2,10,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050717,CHA,HOU,1020500116222,2005,17790,validated,2,10,21,source,,0,matched,playbyplayv2,1611661316,100170|100236|100416|100457|100851,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500116,308,100236,Tangela Smith,1611661314,Charlotte Sting,2,3,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,84,68,1,0,20050717,CHA,HOU,1020500116308,2005,22150,validated,2,3,5,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100384|100413|100552,complete,playbyplay_inferred
Shot Chart Detail,1020500119,31,100236,Tangela Smith,1611661314,Charlotte Sting,1,15,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,97,1,0,20050719,CHA,CON,102050011931,2005,2610,validated,1,15,39,source,,0,matched,playbyplayv2,1611661323,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500119,34,100236,Tangela Smith,1611661314,Charlotte Sting,1,15,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,8,1,0,20050719,CHA,CON,102050011934,2005,2870,validated,1,15,13,source,,0,matched,playbyplayv2,1611661323,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500119,134,100236,Tangela Smith,1611661314,Charlotte Sting,1,4,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,138,1,0,20050719,CHA,CON,1020500119134,2005,9070,validated,1,4,53,source,,0,matched,playbyplayv2,1611661323,100170|100236|100372|100851|100952,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500119,187,100236,Tangela Smith,1611661314,Charlotte Sting,2,19,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,13,1,1,20050719,CHA,CON,1020500119187,2005,12410,validated,1,2,39,pbp_verified_2005_halftime,100170,1,matched,playbyplayv2,1611661323,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500119,192,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,13,1,1,20050719,CHA,CON,1020500119192,2005,12980,validated,1,1,42,pbp_verified_2005_halftime,100170,1,matched,playbyplayv2,1611661323,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500119,217,100236,Tangela Smith,1611661314,Charlotte Sting,2,16,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-107,115,1,0,20050719,CHA,CON,1020500119217,2005,14230,validated,2,16,17,source,,0,matched,playbyplayv2,1611661323,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500119,235,100236,Tangela Smith,1611661314,Charlotte Sting,2,14,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,8,1,1,20050719,CHA,CON,1020500119235,2005,15260,validated,2,14,34,source,100170,1,matched,playbyplayv2,1611661323,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100239|100412|100415|100667|100975,complete,playbyplay_inferred
