GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500105,373,100627,Kelly Miller,1611661325,Indiana Fever,2,2,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,132,1,0,20050713,IND,CON,1020500105373,2005,22790,validated,2,2,1,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100727|100928,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,396,100627,Kelly Miller,1611661325,Indiana Fever,2,0,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-8,1,1,20050713,IND,CON,1020500105396,2005,23860,validated,2,0,14,source,100284,1,matched,playbyplayv2,1611661323,100284|100627|100646|100727|100928,complete,playbyplay_inferred,100412|100415|100666|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500111,13,100627,Kelly Miller,1611661325,Indiana Fever,1,17,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,141,1,1,20050715,IND,DET,102050011113,2005,1210,validated,1,17,59,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100639|100656|100721|100726|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500111,43,100627,Kelly Miller,1611661325,Indiana Fever,1,15,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-84,197,1,0,20050715,IND,DET,102050011143,2005,2930,validated,1,15,7,source,,0,matched,playbyplayv2,1611661321,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100639|100656|100721|100726|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500111,56,100627,Kelly Miller,1611661325,Indiana Fever,1,13,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,-18,1,0,20050715,IND,DET,102050011156,2005,3760,validated,1,13,44,source,,0,matched,playbyplayv2,1611661321,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100639|100656|100888|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500111,60,100627,Kelly Miller,1611661325,Indiana Fever,1,13,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-11,225,1,0,20050715,IND,DET,102050011160,2005,4070,validated,1,13,13,source,,0,matched,playbyplayv2,1611661321,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100639|100656|100888|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500111,80,100627,Kelly Miller,1611661325,Indiana Fever,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,217,-6,1,0,20050715,IND,DET,102050011180,2005,5820,validated,1,10,18,source,,0,matched,playbyplayv2,1611661321,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100639|100656|100888|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500111,211,100627,Kelly Miller,1611661325,Indiana Fever,2,17,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,35,1,0,20050715,IND,DET,1020500111211,2005,13470,validated,1,0,53,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100639|100656|100721|100726|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500111,216,100627,Kelly Miller,1611661325,Indiana Fever,2,17,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,21,222,1,0,20050715,IND,DET,1020500111216,2005,13740,validated,1,0,26,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100639|100656|100721|100726|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500111,340,100627,Kelly Miller,1611661325,Indiana Fever,2,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,72,161,1,1,20050715,IND,DET,1020500111340,2005,20630,validated,2,5,37,source,100646,1,matched,playbyplayv2,1611661321,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100639|100656|100721|100726|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500118,11,100627,Kelly Miller,1611661325,Indiana Fever,1,18,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,91,1,1,20050717,DET,IND,102050011811,2005,990,validated,1,18,21,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100639|100656|100721|100726|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500118,44,100627,Kelly Miller,1611661325,Indiana Fever,1,14,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,3,1,0,20050717,DET,IND,102050011844,2005,3340,validated,1,14,26,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100639|100721|100726|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500118,172,100627,Kelly Miller,1611661325,Indiana Fever,1,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,160,1,1,20050717,DET,IND,1020500118172,2005,11300,validated,1,1,10,source,,0,matched,playbyplayv2,1611661321,100366|100627|100646|100727|101006,complete,playbyplay_inferred,100639|100656|100726|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500118,217,100627,Kelly Miller,1611661325,Indiana Fever,2,16,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,26,1,1,20050717,DET,IND,1020500118217,2005,14070,validated,2,16,33,source,100646,1,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100639|100656|100726|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500118,242,100627,Kelly Miller,1611661325,Indiana Fever,2,14,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,125,1,1,20050717,DET,IND,1020500118242,2005,15400,validated,2,14,20,source,,0,matched,playbyplayv2,1611661321,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100494|100639|100721|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500118,257,100627,Kelly Miller,1611661325,Indiana Fever,2,13,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050717,DET,IND,1020500118257,2005,16160,validated,2,13,4,source,,0,matched,playbyplayv2,1611661321,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100494|100639|100721|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500118,346,100627,Kelly Miller,1611661325,Indiana Fever,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,46,1,0,20050717,DET,IND,1020500118346,2005,20750,validated,2,5,25,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100532|100639|100843|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500122,9,100627,Kelly Miller,1611661325,Indiana Fever,1,18,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-177,140,1,1,20050719,MIN,IND,10205001229,2005,980,validated,1,18,22,source,100646,1,matched,playbyplayv2,1611661324,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100222|100404|100642|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500122,208,100627,Kelly Miller,1611661325,Indiana Fever,2,14,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,51,1,1,20050719,MIN,IND,1020500122208,2005,15480,validated,2,14,12,source,,0,matched,playbyplayv2,1611661324,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100222|100404|100642|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500122,220,100627,Kelly Miller,1611661325,Indiana Fever,2,12,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-10,153,1,0,20050719,MIN,IND,1020500122220,2005,16360,validated,2,12,44,source,,0,matched,playbyplayv2,1611661324,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100222|100404|100642|100725|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500122,268,100627,Kelly Miller,1611661325,Indiana Fever,2,7,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-89,84,1,0,20050719,MIN,IND,1020500122268,2005,19560,validated,2,7,24,source,,0,matched,playbyplayv2,1611661324,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500122,275,100627,Kelly Miller,1611661325,Indiana Fever,2,6,46,Missed Shot,Running Finger Roll Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,49,1,0,20050719,MIN,IND,1020500122275,2005,19940,validated,2,6,46,source,,0,matched,playbyplayv2,1611661324,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100404|100470|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500122,283,100627,Kelly Miller,1611661325,Indiana Fever,2,5,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-11,1,0,20050719,MIN,IND,1020500122283,2005,20620,validated,2,5,38,source,,0,matched,playbyplayv2,1611661324,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100404|100470|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500122,285,100627,Kelly Miller,1611661325,Indiana Fever,2,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050719,MIN,IND,1020500122285,2005,20670,validated,2,5,33,source,,0,matched,playbyplayv2,1611661324,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100404|100470|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500122,296,100627,Kelly Miller,1611661325,Indiana Fever,2,3,57,Missed Shot,Running Finger Roll Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,0,20050719,MIN,IND,1020500122296,2005,21630,validated,2,3,57,source,,0,matched,playbyplayv2,1611661324,100627|100646|100921|101020|101034,complete,playbyplay_inferred,100404|100470|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500123,4,100627,Kelly Miller,1611661325,Indiana Fever,1,19,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-9,1,0,20050721,IND,SAN,10205001234,2005,280,validated,1,19,32,source,,0,matched,playbyplayv2,1611661319,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100046|100410|100685|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500123,81,100627,Kelly Miller,1611661325,Indiana Fever,1,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,-13,1,0,20050721,IND,SAN,102050012381,2005,6400,validated,1,9,20,source,,0,matched,playbyplayv2,1611661319,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100198|100364|100685|100807|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500123,136,100627,Kelly Miller,1611661325,Indiana Fever,1,3,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,1,20050721,IND,SAN,1020500123136,2005,9710,validated,1,3,49,source,100646,1,matched,playbyplayv2,1611661319,100627|100646|100648|100727|100928,complete,playbyplay_inferred,100046|100364|100375|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500123,162,100627,Kelly Miller,1611661325,Indiana Fever,1,1,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,-16,1,1,20050721,IND,SAN,1020500123162,2005,11140,validated,1,1,26,source,,0,matched,playbyplayv2,1611661319,100627|100646|100928|101006|101034,complete,playbyplay_inferred,100046|100364|100375|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500123,271,100627,Kelly Miller,1611661325,Indiana Fever,2,8,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-108,114,1,0,20050721,IND,SAN,1020500123271,2005,19050,validated,2,8,15,source,,0,matched,playbyplayv2,1611661319,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100198|100364|100685|100873|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500123,284,100627,Kelly Miller,1611661325,Indiana Fever,2,6,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-8,1,0,20050721,IND,SAN,1020500123284,2005,20020,validated,2,6,38,source,,0,matched,playbyplayv2,1611661319,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100046|100198|100364|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500130,16,100627,Kelly Miller,1611661325,Indiana Fever,1,17,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,56,1,1,20050723,CHA,IND,102050013016,2005,1660,validated,1,17,14,source,100366,1,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500130,36,100627,Kelly Miller,1611661325,Indiana Fever,1,14,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050723,CHA,IND,102050013036,2005,3320,validated,1,14,28,source,100646,1,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500130,48,100627,Kelly Miller,1611661325,Indiana Fever,1,12,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,71,1,0,20050723,CHA,IND,102050013048,2005,4370,validated,1,12,43,source,,0,matched,playbyplayv2,1611661314,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500130,232,100627,Kelly Miller,1611661325,Indiana Fever,2,14,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-46,114,1,0,20050723,CHA,IND,1020500130232,2005,15100,validated,2,14,50,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100170|100372|100416|100628|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500130,243,100627,Kelly Miller,1611661325,Indiana Fever,2,13,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,22,1,0,20050723,CHA,IND,1020500130243,2005,15780,validated,2,13,42,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500130,304,100627,Kelly Miller,1611661325,Indiana Fever,2,6,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,7,1,1,20050723,CHA,IND,1020500130304,2005,20270,validated,2,6,13,source,,0,matched,playbyplayv2,1611661314,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100170|100236|100372|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500137,14,100627,Kelly Miller,1611661325,Indiana Fever,1,17,22,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,156,1,1,20050726,CON,IND,102050013714,2005,1580,validated,1,17,22,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,37,100627,Kelly Miller,1611661325,Indiana Fever,1,15,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,199,-18,1,1,20050726,CON,IND,102050013737,2005,2770,validated,1,15,23,source,100366,1,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,214,100627,Kelly Miller,1611661325,Indiana Fever,2,17,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,160,1,1,20050726,CON,IND,1020500137214,2005,13550,validated,1,0,45,pbp_verified_2005_halftime,101006,1,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100666|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,216,100627,Kelly Miller,1611661325,Indiana Fever,2,16,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,215,2,1,0,20050726,CON,IND,1020500137216,2005,13940,validated,1,0,6,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100666|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,221,100627,Kelly Miller,1611661325,Indiana Fever,2,15,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,135,1,0,20050726,CON,IND,1020500137221,2005,14440,validated,2,15,56,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100666|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,268,100627,Kelly Miller,1611661325,Indiana Fever,2,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-207,95,1,1,20050726,CON,IND,1020500137268,2005,17250,validated,2,11,15,source,100928,1,matched,playbyplayv2,1611661323,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,270,100627,Kelly Miller,1611661325,Indiana Fever,2,10,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-8,1,0,20050726,CON,IND,1020500137270,2005,17550,validated,2,10,45,source,,0,matched,playbyplayv2,1611661323,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,293,100627,Kelly Miller,1611661325,Indiana Fever,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-113,209,1,0,20050726,CON,IND,1020500137293,2005,19210,validated,2,7,59,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100412|100415|100666|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500137,344,100627,Kelly Miller,1611661325,Indiana Fever,2,2,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,10,1,0,20050726,CON,IND,1020500137344,2005,22730,validated,2,2,7,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,356,100627,Kelly Miller,1611661325,Indiana Fever,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-9,1,0,20050726,CON,IND,1020500137356,2005,23550,validated,2,0,45,source,,0,matched,playbyplayv2,1611661323,100627|100646|100928|101006|101034,complete,playbyplay_inferred,100412|100415|100666|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500144,21,100627,Kelly Miller,1611661325,Indiana Fever,1,17,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-200,91,1,0,20050729,IND,WAS,102050014421,2005,1270,validated,1,17,53,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,89,100627,Kelly Miller,1611661325,Indiana Fever,1,9,14,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,122,1,1,20050729,IND,WAS,102050014489,2005,6460,validated,1,9,14,source,100646,1,matched,playbyplayv2,1611661322,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100199|100396|100690|100949|100950,complete,playbyplay_inferred
Shot Chart Detail,1020500144,119,100627,Kelly Miller,1611661325,Indiana Fever,1,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,154,171,1,0,20050729,IND,WAS,1020500144119,2005,8100,validated,1,6,30,source,,0,matched,playbyplayv2,1611661322,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100199|100371|100690|100950|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,152,100627,Kelly Miller,1611661325,Indiana Fever,1,3,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,0,20050729,IND,WAS,1020500144152,2005,9950,validated,1,3,25,source,,0,matched,playbyplayv2,1611661322,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,203,100627,Kelly Miller,1611661325,Indiana Fever,2,19,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-3,1,1,20050729,IND,WAS,1020500144203,2005,12420,validated,1,2,38,pbp_verified_2005_halftime,101006,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,208,100627,Kelly Miller,1611661325,Indiana Fever,2,18,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-29,1,1,20050729,IND,WAS,1020500144208,2005,12830,validated,1,1,57,pbp_verified_2005_halftime,100646,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,218,100627,Kelly Miller,1611661325,Indiana Fever,2,17,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,-18,1,0,20050729,IND,WAS,1020500144218,2005,13800,validated,1,0,20,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,229,100627,Kelly Miller,1611661325,Indiana Fever,2,16,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,148,161,1,1,20050729,IND,WAS,1020500144229,2005,14180,validated,2,16,22,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,246,100627,Kelly Miller,1611661325,Indiana Fever,2,13,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-9,1,0,20050729,IND,WAS,1020500144246,2005,15820,validated,2,13,38,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,259,100627,Kelly Miller,1611661325,Indiana Fever,2,13,11,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,0,20050729,IND,WAS,1020500144259,2005,16090,validated,2,13,11,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100199|100396|100690|100950|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,266,100627,Kelly Miller,1611661325,Indiana Fever,2,12,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-11,1,0,20050729,IND,WAS,1020500144266,2005,16460,validated,2,12,34,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100199|100396|100690|100950|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500144,283,100627,Kelly Miller,1611661325,Indiana Fever,2,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-149,169,1,0,20050729,IND,WAS,1020500144283,2005,17700,validated,2,10,30,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100199|100371|100433|100949|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500144,323,100627,Kelly Miller,1611661325,Indiana Fever,2,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,99,1,1,20050729,IND,WAS,1020500144323,2005,21050,validated,2,4,55,source,100646,1,matched,playbyplayv2,1611661322,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100371|100396|100433|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500150,7,100627,Kelly Miller,1611661325,Indiana Fever,1,19,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,3,1,0,20050731,NYL,IND,10205001507,2005,590,validated,1,19,1,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,19,100627,Kelly Miller,1611661325,Indiana Fever,1,17,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-140,158,1,1,20050731,NYL,IND,102050015019,2005,1720,validated,1,17,8,source,100646,1,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,24,100627,Kelly Miller,1611661325,Indiana Fever,1,16,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050731,NYL,IND,102050015024,2005,2020,validated,1,16,38,source,100646,1,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
