GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700115,23,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,36,222,1,0,20070708,DET,PHO,2007,102070011523,1830,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100414|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,125,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,207,99,1,0,20070708,DET,PHO,2007,1020700115125,8010,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100404|100639|100721|100888|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,133,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070708,DET,PHO,2007,1020700115133,8430,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100404|100639|100888|100922|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,139,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-138,179,1,0,20070708,DET,PHO,2007,1020700115139,8790,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100404|100639|100843|100888|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,145,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,23,1,0,20070708,DET,PHO,2007,1020700115145,9020,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100404|100639|100843|100888|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,169,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,204,1,0,20070708,DET,PHO,2007,1020700115169,10060,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100639|100843|100888|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,172,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,199,68,1,1,20070708,DET,PHO,2007,1020700115172,10260,validated,100634,1,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100639|100843|100888|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,199,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,18,523,1,0,20070708,DET,PHO,2007,1020700115199,12000,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100404|100410|100639|100721|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,237,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,117,196,1,0,20070708,DET,PHO,2007,1020700115237,13690,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,252,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070708,DET,PHO,2007,1020700115252,14370,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,278,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,118,191,1,0,20070708,DET,PHO,2007,1020700115278,15300,validated,,0,matched,playbyplayv2,1611661321,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,41,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-166,138,1,0,20070711,PHO,SAN,2007,102070012241,2800,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100457|100656|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,62,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070711,PHO,SAN,2007,102070012262,3740,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,67,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-140,174,1,1,20070711,PHO,SAN,2007,102070012267,4050,validated,100236,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,83,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-34,171,1,1,20070711,PHO,SAN,2007,102070012283,4880,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100103|100342|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,144,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,166,135,1,0,20070711,PHO,SAN,2007,1020700122144,8980,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|101021|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,152,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,58,1,0,20070711,PHO,SAN,2007,1020700122152,9150,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|101021|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,161,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,153,161,1,1,20070711,PHO,SAN,2007,1020700122161,9830,validated,100627,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|101021|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,175,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,121,192,1,0,20070711,PHO,SAN,2007,1020700122175,10680,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100103|100457|100656|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,181,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-61,92,1,1,20070711,PHO,SAN,2007,1020700122181,11080,validated,200665,1,matched,playbyplayv2,1611661319,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100103|100457|100656|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,195,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070711,PHO,SAN,2007,1020700122195,12100,validated,100236,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100457|100656|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,197,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,186,112,1,0,20070711,PHO,SAN,2007,1020700122197,12420,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100457|100656|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,260,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,177,123,1,0,20070711,PHO,SAN,2007,1020700122260,15600,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100342|101021|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,289,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,5,1,1,20070711,PHO,SAN,2007,1020700122289,17400,validated,,0,matched,playbyplayv2,1611661319,100236|100851|100940|100975|200665,complete,playbyplay_inferred,100342|100457|100656|101021|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,304,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,41,87,406,1,0,20070711,PHO,SAN,2007,1020700122304,18000,validated,,0,matched,playbyplayv2,1611661319,100236|100851|100920|100940|100975,complete,playbyplay_inferred,100103|100342|100656|101021|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,392,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-187,115,1,1,20070711,PHO,SAN,2007,1020700122392,22650,validated,100236,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,402,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,97,1,1,20070711,PHO,SAN,2007,1020700122402,23240,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,9,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,195,109,1,1,20070717,PHO,SEA,2007,10207001299,940,validated,100236,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,22,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070717,PHO,SEA,2007,102070012922,2530,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,49,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-13,151,1,1,20070717,PHO,SEA,2007,102070012949,3830,validated,100634,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100046|100484|100682|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,79,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070717,PHO,SEA,2007,102070012979,5240,validated,,0,matched,playbyplayv2,1611661328,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100660|100682|101030|101032|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,95,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,11,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,59,1,1,20070717,PHO,SEA,2007,102070012995,5890,validated,,0,matched,playbyplayv2,1611661328,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100660|100682|100796|100931|101032,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,178,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,197,115,1,0,20070717,PHO,SEA,2007,1020700129178,10610,validated,,0,matched,playbyplayv2,1611661328,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,204,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070717,PHO,SEA,2007,1020700129204,12100,validated,100236,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,212,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,23,1,1,20070717,PHO,SEA,2007,1020700129212,12700,validated,100627,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,228,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,8,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070717,PHO,SEA,2007,1020700129228,13720,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,243,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070717,PHO,SEA,2007,1020700129243,14410,validated,100236,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,305,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,169,1,0,20070717,PHO,SEA,2007,1020700129305,18000,validated,,0,matched,playbyplayv2,1611661328,100634|100648|100696|100940|100975,complete,playbyplay_inferred,100682|100942|101030|101032|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,316,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-194,141,1,0,20070717,PHO,SEA,2007,1020700129316,18580,validated,,0,matched,playbyplayv2,1611661328,100236|100648|100696|100940|100975,complete,playbyplay_inferred,100484|100682|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,326,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,158,1,0,20070717,PHO,SEA,2007,1020700129326,19600,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100484|100682|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,370,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070717,PHO,SEA,2007,1020700129370,21910,validated,200665,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,35,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,137,1,0,20070720,PHO,LAS,2007,102070013835,2300,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100412|101024|101042|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,146,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,67,201,1,0,20070720,PHO,LAS,2007,1020700138146,8440,validated,,0,matched,playbyplayv2,1611661320,100627|100634|100940|101080|200665,complete,playbyplay_inferred,100012|100412|101024|101042|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,184,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,53,1,0,20070720,PHO,LAS,2007,1020700138184,10790,validated,,0,matched,playbyplayv2,1611661320,100627|100648|100920|100940|101080,complete,playbyplay_inferred,100012|100199|100412|100930|101024,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,226,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,66,1,0,20070720,PHO,LAS,2007,1020700138226,13370,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100412|101024|101042|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,272,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070720,PHO,LAS,2007,1020700138272,15630,validated,200665,1,matched,playbyplayv2,1611661320,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100012|100199|100412|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,281,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070720,PHO,LAS,2007,1020700138281,16230,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100012|100199|100412|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,285,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-138,174,1,0,20070720,PHO,LAS,2007,1020700138285,16570,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100012|100199|100412|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,343,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-145,163,1,0,20070720,PHO,LAS,2007,1020700138343,19770,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100930|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,389,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,48,1,0,20070720,PHO,LAS,2007,1020700138389,21870,validated,,0,matched,playbyplayv2,1611661320,100627|100634|100940|101080|200665,complete,playbyplay_inferred,100012|100412|101024|101042|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,397,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,161,1,1,20070720,PHO,LAS,2007,1020700138397,22250,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100412|101042|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,5,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-57,212,1,0,20070722,PHO,MIN,2007,10207001455,280,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,25,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,58,1,0,20070722,PHO,MIN,2007,102070014525,1410,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,50,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-89,204,1,1,20070722,PHO,MIN,2007,102070014550,3090,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,66,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-169,140,1,1,20070722,PHO,MIN,2007,102070014566,4300,validated,100920,1,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,91,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070722,PHO,MIN,2007,102070014591,5700,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,151,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-128,173,1,0,20070722,PHO,MIN,2007,1020700145151,9310,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100658|100725|100932|100935|201077,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,340,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,6,212,1,0,20070722,PHO,MIN,2007,1020700145340,19160,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100658|100932|100935|101029|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,392,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,189,102,1,1,20070722,PHO,MIN,2007,1020700145392,21610,validated,200665,1,matched,playbyplayv2,1611661324,100236|100634|100920|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,405,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,126,187,1,0,20070722,PHO,MIN,2007,1020700145405,22630,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100920|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,6,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,6,222,1,1,20070725,MIN,PHO,2007,10207001506,550,validated,100236,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,22,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070725,MIN,PHO,2007,102070015022,1450,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,26,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-135,179,1,1,20070725,MIN,PHO,2007,102070015026,1620,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,32,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-128,183,1,1,20070725,MIN,PHO,2007,102070015032,2130,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
