GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700212,8,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-194,86,1,0,20070817,SAC,PHO,2007,10207002128,670,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,89,100236,Tangela Smith,1611661317,Phoenix Mercury,1,0,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,102070021289,5680,validated,,0,matched,playbyplayv2,1611661318,100236|100648|100696|100920|200665,complete,playbyplay_inferred,100419|100526|100874|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,198,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,20,1,1,20070817,SAC,PHO,2007,1020700212198,11610,validated,200665,1,matched,playbyplayv2,1611661318,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100234|100746|100874|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,253,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070817,SAC,PHO,2007,1020700212253,14670,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100419|100944|101027|101040|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,305,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,13,209,1,1,20070817,SAC,PHO,2007,1020700212305,17140,validated,100696,1,matched,playbyplayv2,1611661318,100236|100648|100696|100920|200665,complete,playbyplay_inferred,100746|100874|100919|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,343,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,76,1,0,20070817,SAC,PHO,2007,1020700212343,19040,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100419|100526|100874|101027|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,351,100236,Tangela Smith,1611661317,Phoenix Mercury,4,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-3,215,1,1,20070817,SAC,PHO,2007,1020700212351,19390,validated,100920,1,matched,playbyplayv2,1611661318,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100419|100526|100874|101027|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,364,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,1020700212364,19970,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100419|100526|100919|101027|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,373,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,2,1,0,20070817,SAC,PHO,2007,1020700212373,20440,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100419|100919|100944|101027|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,447,100236,Tangela Smith,1611661317,Phoenix Mercury,4,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,10,1,1,20070817,SAC,PHO,2007,1020700212447,23420,validated,200665,1,matched,playbyplayv2,1611661318,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100234|100874|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,12,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-95,59,1,0,20070819,PHO,SAC,2007,102070021812,610,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,70,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,35,1,1,20070819,PHO,SAC,2007,102070021870,3650,validated,100940,1,matched,playbyplayv2,1611661318,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100234|100526|100874|100919|100944,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,237,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,107,141,1,1,20070819,PHO,SAC,2007,1020700218237,11880,validated,100648,1,matched,playbyplayv2,1611661318,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100234|100526|100874|100919|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,246,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,22,1,0,20070819,PHO,SAC,2007,1020700218246,12160,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,300,100236,Tangela Smith,1611661317,Phoenix Mercury,3,4,51,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218300,15090,validated,,0,matched,playbyplayv2,1611661318,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100419|100526|100874|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,322,100236,Tangela Smith,1611661317,Phoenix Mercury,3,3,34,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218322,15860,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|100975,complete,playbyplay_inferred,100419|100874|100944|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,344,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-6,214,1,1,20070819,PHO,SAC,2007,1020700218344,17320,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|100975,complete,playbyplay_inferred,100526|100874|100919|100944|101027,complete,playbyplay_inferred,,
