GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021700004,465,201530,Sequoia Holmes,1611661322,Washington Mystics,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-246.0,-6.0,1,0,20170514,WAS,SAN,2017,1021700004465,23450,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200673|201530|202652|203863|1628269,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700004,476,201530,Sequoia Holmes,1611661322,Washington Mystics,4,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,55.0,136.0,1,0,20170514,WAS,SAN,2017,1021700004476,23980,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200673|201530|202652|203863|1628269,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700012,2,201496,Candace Parker,1611661322,Washington Mystics,1,9,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-27.0,85.0,1,1,20170519,LAS,WAS,2017,10217000122,190,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,6,201502,Essence Carson,1611661322,Washington Mystics,1,8,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,12.0,72.0,1,1,20170519,LAS,WAS,2017,10217000126,810,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,14,203014,Nneka Ogwumike,1611661322,Washington Mystics,1,8,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,38.0,121.0,1,0,20170519,LAS,WAS,2017,102170001214,1180,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,22,100949,Alana Beard,1611661322,Washington Mystics,1,7,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,28.0,144.0,1,0,20170519,LAS,WAS,2017,102170001222,1570,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,26,201502,Essence Carson,1611661322,Washington Mystics,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,102.0,174.0,1,0,20170519,LAS,WAS,2017,102170001226,1780,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,34,203833,Chelsea Gray,1611661322,Washington Mystics,1,6,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,56.0,56.0,1,1,20170519,LAS,WAS,2017,102170001234,1850,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201050|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,36,203833,Chelsea Gray,1611661322,Washington Mystics,1,6,22,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10.0,69.0,75.0,1,1,20170519,LAS,WAS,2017,102170001236,2180,validated,201050,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201050|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,38,203014,Nneka Ogwumike,1611661322,Washington Mystics,1,5,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,3.0,1,1,20170519,LAS,WAS,2017,102170001238,2580,validated,203833,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201050|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,41,203833,Chelsea Gray,1611661322,Washington Mystics,1,5,19,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-6.0,16.0,1,1,20170519,LAS,WAS,2017,102170001241,2810,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201050|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,43,203833,Chelsea Gray,1611661322,Washington Mystics,1,4,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-52.0,111.0,1,0,20170519,LAS,WAS,2017,102170001243,3180,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201050|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,48,100949,Alana Beard,1611661322,Washington Mystics,1,4,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,7.0,1,1,20170519,LAS,WAS,2017,102170001248,3540,validated,203014,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201050|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,60,100949,Alana Beard,1611661322,Washington Mystics,1,3,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,143.0,101.0,1,1,20170519,LAS,WAS,2017,102170001260,3880,validated,,0,matched,playbyplayv2,1611661320,201056|203399|203401|203403|204333,complete,playbyplay_inferred,100949|201050|201496|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,66,203833,Chelsea Gray,1611661322,Washington Mystics,1,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,16.0,1,1,20170519,LAS,WAS,2017,102170001266,4300,validated,,0,matched,playbyplayv2,1611661320,201056|203399|203401|203403|204333,complete,playbyplay_inferred,201050|201496|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,69,203824,Odyssey Sims,1611661322,Washington Mystics,1,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,16.0,1,0,20170519,LAS,WAS,2017,102170001269,4430,validated,,0,matched,playbyplayv2,1611661320,201056|203399|203401|203403|204333,complete,playbyplay_inferred,201050|201496|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,71,1628282,Sydney Wiese,1611661322,Washington Mystics,1,2,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,8.0,1,1,20170519,LAS,WAS,2017,102170001271,4470,validated,,0,matched,playbyplayv2,1611661320,201056|203399|203401|203403|204333,complete,playbyplay_inferred,201050|201496|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,81,1628282,Sydney Wiese,1611661322,Washington Mystics,1,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-189.0,139.0,1,1,20170519,LAS,WAS,2017,102170001281,4990,validated,203833,1,matched,playbyplayv2,1611661320,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,83,1628282,Sydney Wiese,1611661322,Washington Mystics,1,1,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,11.0,1,1,20170519,LAS,WAS,2017,102170001283,5180,validated,201496,1,matched,playbyplayv2,1611661320,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,87,1628282,Sydney Wiese,1611661322,Washington Mystics,1,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22.0,-222.0,36.0,1,1,20170519,LAS,WAS,2017,102170001287,5430,validated,203014,1,matched,playbyplayv2,1611661320,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,95,203014,Nneka Ogwumike,1611661322,Washington Mystics,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22.0,-7.0,228.0,1,1,20170519,LAS,WAS,2017,102170001295,5990,validated,203824,1,matched,playbyplayv2,1611661320,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,105,203833,Chelsea Gray,1611661322,Washington Mystics,2,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-70.0,193.0,1,0,20170519,LAS,WAS,2017,1021700012105,6470,validated,,0,matched,playbyplayv2,1611661320,201056|201911|202663|203416|204333,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,119,1628282,Sydney Wiese,1611661322,Washington Mystics,2,8,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-219.0,43.0,1,1,20170519,LAS,WAS,2017,1021700012119,6920,validated,203824,1,matched,playbyplayv2,1611661320,201056|201911|202663|203416|204333,complete,playbyplay_inferred,100949|201496|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,147,203824,Odyssey Sims,1611661322,Washington Mystics,2,6,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,7.0,1,1,20170519,LAS,WAS,2017,1021700012147,7890,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,150,100949,Alana Beard,1611661322,Washington Mystics,2,6,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,16.0,1,0,20170519,LAS,WAS,2017,1021700012150,8270,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,152,1628282,Sydney Wiese,1611661322,Washington Mystics,2,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,28.0,234.0,1,1,20170519,LAS,WAS,2017,1021700012152,8350,validated,100949,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,160,203824,Odyssey Sims,1611661322,Washington Mystics,2,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-163.0,178.0,1,0,20170519,LAS,WAS,2017,1021700012160,8760,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,165,1628282,Sydney Wiese,1611661322,Washington Mystics,2,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24.0,235.0,51.0,1,1,20170519,LAS,WAS,2017,1021700012165,9140,validated,201050,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,168,100949,Alana Beard,1611661322,Washington Mystics,2,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,159.0,174.0,1,0,20170519,LAS,WAS,2017,1021700012168,9520,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,177,201496,Candace Parker,1611661322,Washington Mystics,2,3,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-60.0,31.0,1,1,20170519,LAS,WAS,2017,1021700012177,9780,validated,100949,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|201496|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,182,100949,Alana Beard,1611661322,Washington Mystics,2,2,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,13.0,1,1,20170519,LAS,WAS,2017,1021700012182,10260,validated,201496,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|201496|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,204,201496,Candace Parker,1611661322,Washington Mystics,2,1,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-106.0,218.0,1,0,20170519,LAS,WAS,2017,1021700012204,11030,validated,,0,matched,playbyplayv2,1611661320,201911|202663|203399|203401|203437,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,213,203833,Chelsea Gray,1611661322,Washington Mystics,2,1,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-1.0,18.0,1,1,20170519,LAS,WAS,2017,1021700012213,11350,validated,1628282,1,matched,playbyplayv2,1611661320,201911|202663|203399|203401|203437,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,215,1628282,Sydney Wiese,1611661322,Washington Mystics,2,0,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,133.0,105.0,1,0,20170519,LAS,WAS,2017,1021700012215,11720,validated,,0,matched,playbyplayv2,1611661320,201911|202663|203399|203401|203437,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,229,201496,Candace Parker,1611661322,Washington Mystics,3,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-166.0,175.0,1,1,20170519,LAS,WAS,2017,1021700012229,12550,validated,203014,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,273,201502,Essence Carson,1611661322,Washington Mystics,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-142.0,197.0,1,0,20170519,LAS,WAS,2017,1021700012273,13530,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,258,201496,Candace Parker,1611661322,Washington Mystics,3,7,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-45.0,126.0,1,1,20170519,LAS,WAS,2017,1021700012258,13610,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,265,203833,Chelsea Gray,1611661322,Washington Mystics,3,6,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,42.0,21.0,1,0,20170519,LAS,WAS,2017,1021700012265,14330,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,270,201496,Candace Parker,1611661322,Washington Mystics,3,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,223.0,95.0,1,1,20170519,LAS,WAS,2017,1021700012270,14780,validated,203824,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,277,203833,Chelsea Gray,1611661322,Washington Mystics,3,4,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,18.0,1,0,20170519,LAS,WAS,2017,1021700012277,15100,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,280,201496,Candace Parker,1611661322,Washington Mystics,3,4,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-79.0,174.0,1,1,20170519,LAS,WAS,2017,1021700012280,15210,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|203014|203824|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,287,100949,Alana Beard,1611661322,Washington Mystics,3,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,3.0,1,1,20170519,LAS,WAS,2017,1021700012287,15440,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,293,100949,Alana Beard,1611661322,Washington Mystics,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,199.0,72.0,1,0,20170519,LAS,WAS,2017,1021700012293,15740,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203403|204333,complete,playbyplay_inferred,100949|201496|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,303,201496,Candace Parker,1611661322,Washington Mystics,3,3,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-68.0,51.0,1,0,20170519,LAS,WAS,2017,1021700012303,16030,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203403|204333,complete,playbyplay_inferred,100949|201496|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,307,100949,Alana Beard,1611661322,Washington Mystics,3,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,53.0,21.0,1,0,20170519,LAS,WAS,2017,1021700012307,16110,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203403|204333,complete,playbyplay_inferred,100949|201496|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021700012,320,201050,Tiffany Jackson,1611661322,Washington Mystics,3,2,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,1.0,56.0,1,0,20170519,LAS,WAS,2017,1021700012320,16700,validated,,0,matched,playbyplayv2,1611661320,201056|203399|203401|203403|204333,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
