GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100176,152,203035,Shey Peddy,1611661323,Connecticut Sun,2,6,17,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,38,196,1,1,20210911,PHO,CON,2021,1022100176152,8230,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,161,1629488,Brianna Turner,1611661323,Connecticut Sun,2,5,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20210911,PHO,CON,2021,1022100176161,8830,validated,203400,1,matched,playbyplayv2,1611661317,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,167,203035,Shey Peddy,1611661323,Connecticut Sun,2,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-56,286,1,1,20210911,PHO,CON,2021,1022100176167,9230,validated,203398,1,matched,playbyplayv2,1611661317,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,171,1629482,Sophie Cunningham,1611661323,Connecticut Sun,2,4,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,1,20210911,PHO,CON,2021,1022100176171,9560,validated,203035,1,matched,playbyplayv2,1611661317,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,190,203398,Brittney Griner,1611661323,Connecticut Sun,2,3,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,12,1,0,20210911,PHO,CON,2021,1022100176190,10010,validated,,0,matched,playbyplayv2,1611661317,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,201913|203035|203398|203400|1628915,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,194,1628915,Kia Nurse,1611661323,Connecticut Sun,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,232,1,0,20210911,PHO,CON,2021,1022100176194,10290,validated,,0,matched,playbyplayv2,1611661317,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,201913|203035|203398|203400|1628915,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,207,203398,Brittney Griner,1611661323,Connecticut Sun,2,1,37,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,61,1,0,20210911,PHO,CON,2021,1022100176207,11030,validated,,0,matched,playbyplayv2,1611661317,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,215,203398,Brittney Griner,1611661323,Connecticut Sun,2,1,9,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,23,1,1,20210911,PHO,CON,2021,1022100176215,11310,validated,1628915,1,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,245,203398,Brittney Griner,1611661323,Connecticut Sun,3,9,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,1,20210911,PHO,CON,2021,1022100176245,12380,validated,203400,1,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,249,203398,Brittney Griner,1611661323,Connecticut Sun,3,8,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,27,1,0,20210911,PHO,CON,2021,1022100176249,12860,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,251,203400,Skylar Diggins,1611661323,Connecticut Sun,3,8,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,10,1,1,20210911,PHO,CON,2021,1022100176251,12970,validated,203398,1,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,266,203400,Skylar Diggins,1611661323,Connecticut Sun,3,6,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,12,1,0,20210911,PHO,CON,2021,1022100176266,14100,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,275,1629488,Brianna Turner,1611661323,Connecticut Sun,3,5,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,79,1,1,20210911,PHO,CON,2021,1022100176275,14480,validated,203035,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,284,1628915,Kia Nurse,1611661323,Connecticut Sun,3,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,229,64,1,1,20210911,PHO,CON,2021,1022100176284,14810,validated,203400,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,295,1629488,Brianna Turner,1611661323,Connecticut Sun,3,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,10,1,0,20210911,PHO,CON,2021,1022100176295,15300,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,300,203400,Skylar Diggins,1611661323,Connecticut Sun,3,3,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,232,1,0,20210911,PHO,CON,2021,1022100176300,15620,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,302,1628915,Kia Nurse,1611661323,Connecticut Sun,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,235,1,0,20210911,PHO,CON,2021,1022100176302,15670,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,306,203398,Brittney Griner,1611661323,Connecticut Sun,3,3,8,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,87,1,1,20210911,PHO,CON,2021,1022100176306,16120,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,339,203400,Skylar Diggins,1611661323,Connecticut Sun,3,0,43,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,81,1,0,20210911,PHO,CON,2021,1022100176339,17570,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,201913|203398|203400|203829|1629482,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,364,203829,Bria Hartley,1611661323,Connecticut Sun,4,9,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,7,1,0,20210911,PHO,CON,2021,1022100176364,18210,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203829|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,368,203398,Brittney Griner,1611661323,Connecticut Sun,4,9,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,-9,1,1,20210911,PHO,CON,2021,1022100176368,18580,validated,1629482,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203829|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,378,203035,Shey Peddy,1611661323,Connecticut Sun,4,8,6,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,121,283,1,0,20210911,PHO,CON,2021,1022100176378,19140,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203829|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,385,1629482,Sophie Cunningham,1611661323,Connecticut Sun,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,140,1,0,20210911,PHO,CON,2021,1022100176385,19440,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,387,203035,Shey Peddy,1611661323,Connecticut Sun,4,7,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,32,1,0,20210911,PHO,CON,2021,1022100176387,19580,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,392,203398,Brittney Griner,1611661323,Connecticut Sun,4,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-3,1,0,20210911,PHO,CON,2021,1022100176392,19940,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,404,1629482,Sophie Cunningham,1611661323,Connecticut Sun,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-168,226,1,0,20210911,PHO,CON,2021,1022100176404,20300,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,408,203400,Skylar Diggins,1611661323,Connecticut Sun,4,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20210911,PHO,CON,2021,1022100176408,20530,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,411,1629488,Brianna Turner,1611661323,Connecticut Sun,4,5,23,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,33,1,0,20210911,PHO,CON,2021,1022100176411,20770,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,419,203398,Brittney Griner,1611661323,Connecticut Sun,4,4,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,92,1,1,20210911,PHO,CON,2021,1022100176419,21190,validated,203400,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,423,1629482,Sophie Cunningham,1611661323,Connecticut Sun,4,3,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,23,1,0,20210911,PHO,CON,2021,1022100176423,21660,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,433,1628915,Kia Nurse,1611661323,Connecticut Sun,4,3,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,166,1,0,20210911,PHO,CON,2021,1022100176433,21890,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,437,1628915,Kia Nurse,1611661323,Connecticut Sun,4,2,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,113,65,1,0,20210911,PHO,CON,2021,1022100176437,22340,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,456,1629488,Brianna Turner,1611661323,Connecticut Sun,4,1,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,4,1,1,20210911,PHO,CON,2021,1022100176456,23060,validated,203398,1,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,460,203398,Brittney Griner,1611661323,Connecticut Sun,4,1,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-6,1,1,20210911,PHO,CON,2021,1022100176460,23400,validated,1628915,1,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,466,203035,Shey Peddy,1611661323,Connecticut Sun,4,0,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,1,1,1,20210911,PHO,CON,2021,1022100176466,23710,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100176,480,203400,Skylar Diggins,1611661323,Connecticut Sun,4,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,249,1,0,20210911,PHO,CON,2021,1022100176480,23910,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629482,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100182,8,1628244,Sami Whitcomb,1611661323,Connecticut Sun,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-17,1,0,20210915,CON,NYL,2021,10221001828,270,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,12,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-6,1,0,20210915,CON,NYL,2021,102210018212,600,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,17,203827,Natasha Howard,1611661323,Connecticut Sun,1,8,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,104,102,1,1,20210915,CON,NYL,2021,102210018217,1040,validated,1629477,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,22,203827,Natasha Howard,1611661323,Connecticut Sun,1,8,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20210915,CON,NYL,2021,102210018222,1170,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,25,1628244,Sami Whitcomb,1611661323,Connecticut Sun,1,7,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,1,20210915,CON,NYL,2021,102210018225,1350,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,37,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,1,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20210915,CON,NYL,2021,102210018237,1750,validated,203827,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,48,204296,Rebecca Allen,1611661323,Connecticut Sun,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-193,141,1,0,20210915,CON,NYL,2021,102210018248,2520,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|203826|1627673,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,56,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,1,5,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20210915,CON,NYL,2021,102210018256,2960,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|203826|1627673,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,61,203827,Natasha Howard,1611661323,Connecticut Sun,1,4,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20210915,CON,NYL,2021,102210018261,3310,validated,1628244,1,matched,playbyplayv2,1611661313,201886|201896|202662|203826|1627673,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,65,203827,Natasha Howard,1611661323,Connecticut Sun,1,4,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20210915,CON,NYL,2021,102210018265,3580,validated,204296,1,matched,playbyplayv2,1611661313,201886|201896|202662|203826|1627673,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,83,203827,Natasha Howard,1611661323,Connecticut Sun,1,3,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,83,1,1,20210915,CON,NYL,2021,102210018283,4190,validated,1629477,1,matched,playbyplayv2,1611661313,201896|203826|1627673|1629567|1630097,complete,playbyplay_inferred,203827|204296|204335|1629477|1630119,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,88,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,1,2,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,0,20210915,CON,NYL,2021,102210018288,4530,validated,,0,matched,playbyplayv2,1611661313,201896|203826|1627673|1629567|1630097,complete,playbyplay_inferred,203827|204296|204335|1629477|1630119,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,103,1630119,Jazmine Jones,1611661323,Connecticut Sun,1,1,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,40,1,0,20210915,CON,NYL,2021,1022100182103,4940,validated,,0,matched,playbyplayv2,1611661313,203826|1627673|1629567|1630096|1630097,complete,playbyplay_inferred,203827|204296|1628244|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,108,1628244,Sami Whitcomb,1611661323,Connecticut Sun,1,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,1,1,20210915,CON,NYL,2021,1022100182108,5190,validated,,0,matched,playbyplayv2,1611661313,203826|1627673|1629567|1630096|1630097,complete,playbyplay_inferred,203827|204296|1628244|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,114,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,1,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20210915,CON,NYL,2021,1022100182114,5450,validated,203827,1,matched,playbyplayv2,1611661313,1627673|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,203827|204296|1628244|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,126,1628244,Sami Whitcomb,1611661323,Connecticut Sun,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,123,206,1,0,20210915,CON,NYL,2021,1022100182126,5660,validated,,0,matched,playbyplayv2,1611661313,1627673|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,1628244|1630119|1630131|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,133,1630119,Jazmine Jones,1611661323,Connecticut Sun,1,0,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,0,20210915,CON,NYL,2021,1022100182133,5970,validated,,0,matched,playbyplayv2,1611661313,1627673|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,1628244|1630119|1630131|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,136,1628244,Sami Whitcomb,1611661323,Connecticut Sun,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,134,1,0,20210915,CON,NYL,2021,1022100182136,6000,validated,,0,matched,playbyplayv2,1611661313,1627673|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,1628244|1630119|1630131|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,150,1628244,Sami Whitcomb,1611661323,Connecticut Sun,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-146,188,1,0,20210915,CON,NYL,2021,1022100182150,6570,validated,,0,matched,playbyplayv2,1611661313,201886|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,1628244|1630119|1630131|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,154,1628244,Sami Whitcomb,1611661323,Connecticut Sun,2,8,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,59,1,0,20210915,CON,NYL,2021,1022100182154,6900,validated,,0,matched,playbyplayv2,1611661313,201886|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,1628244|1630119|1630131|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,173,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,2,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20210915,CON,NYL,2021,1022100182173,7140,validated,,0,matched,playbyplayv2,1611661313,201886|202662|1628280|1629567|1630096,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,178,203827,Natasha Howard,1611661323,Connecticut Sun,2,7,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,129,1,0,20210915,CON,NYL,2021,1022100182178,7450,validated,,0,matched,playbyplayv2,1611661313,201886|202662|1628280|1629567|1630096,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,185,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,2,7,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-20,1,1,20210915,CON,NYL,2021,1022100182185,7740,validated,1629477,1,matched,playbyplayv2,1611661313,201886|202662|1628280|1629567|1630096,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
