GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100108,564,203833,Chelsea Gray,1611661317,Phoenix Mercury,5,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,49,1,0,20210707,LVA,PHO,2021,1022100108564,25490,validated,,0,matched,playbyplayv2,1611661319,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100108,566,204324,Dearica Hamby,1611661317,Phoenix Mercury,5,2,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,2,1,0,20210707,LVA,PHO,2021,1022100108566,25530,validated,,0,matched,playbyplayv2,1611661319,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100108,571,204324,Dearica Hamby,1611661317,Phoenix Mercury,5,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,197,1,0,20210707,LVA,PHO,2021,1022100108571,25760,validated,,0,matched,playbyplayv2,1611661319,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100108,579,1629498,Jackie Young,1611661317,Phoenix Mercury,5,1,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-100,76,1,0,20210707,LVA,PHO,2021,1022100108579,26220,validated,,0,matched,playbyplayv2,1611661319,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100108,588,203833,Chelsea Gray,1611661317,Phoenix Mercury,5,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,183,1,1,20210707,LVA,PHO,2021,1022100108588,26510,validated,204324,1,matched,playbyplayv2,1611661319,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100108,594,1628276,Kelsey Plum,1611661317,Phoenix Mercury,5,0,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,34,1,0,20210707,LVA,PHO,2021,1022100108594,26770,validated,,0,matched,playbyplayv2,1611661319,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100108,602,203833,Chelsea Gray,1611661317,Phoenix Mercury,5,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,229,1,1,20210707,LVA,PHO,2021,1022100108602,26870,validated,204324,1,matched,playbyplayv2,1611661319,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203833|204324|204329|1628276|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100112,9,100720,Sue Bird,1611661317,Phoenix Mercury,1,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-237,44,1,1,20210709,PHO,SEA,2021,10221001129,440,validated,204319,1,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,13,100720,Sue Bird,1611661317,Phoenix Mercury,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,113,1,0,20210709,PHO,SEA,2021,102210011213,800,validated,,0,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,17,1627668,Breanna Stewart,1611661317,Phoenix Mercury,1,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,65,239,1,1,20210709,PHO,SEA,2021,102210011217,1010,validated,100720,1,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,20,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,1,7,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20210709,PHO,SEA,2021,102210011220,1250,validated,,0,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,36,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,1,7,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,0,20210709,PHO,SEA,2021,102210011236,1740,validated,,0,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,41,100720,Sue Bird,1611661317,Phoenix Mercury,1,6,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,153,1,1,20210709,PHO,SEA,2021,102210011241,2020,validated,1629478,1,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,44,1627668,Breanna Stewart,1611661317,Phoenix Mercury,1,6,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,172,1,0,20210709,PHO,SEA,2021,102210011244,2400,validated,,0,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,48,204319,Jewell Loyd,1611661317,Phoenix Mercury,1,5,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,104,1,1,20210709,PHO,SEA,2021,102210011248,2690,validated,,0,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,64,100720,Sue Bird,1611661317,Phoenix Mercury,1,4,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,65,1,0,20210709,PHO,SEA,2021,102210011264,3210,validated,,0,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,69,1629568,Kennedy Burke,1611661317,Phoenix Mercury,1,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,181,1,0,20210709,PHO,SEA,2021,102210011269,3490,validated,,0,matched,playbyplayv2,1611661328,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,79,1627668,Breanna Stewart,1611661317,Phoenix Mercury,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,223,1,0,20210709,PHO,SEA,2021,102210011279,3790,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,84,1628886,Jordin Canada,1611661317,Phoenix Mercury,1,3,8,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,98,72,1,0,20210709,PHO,SEA,2021,102210011284,4120,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,204319|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,88,1629568,Kennedy Burke,1611661317,Phoenix Mercury,1,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,28,1,1,20210709,PHO,SEA,2021,102210011288,4390,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,204319|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,91,1629568,Kennedy Burke,1611661317,Phoenix Mercury,1,2,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,9,1,0,20210709,PHO,SEA,2021,102210011291,4640,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,204319|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,95,1627668,Breanna Stewart,1611661317,Phoenix Mercury,1,1,49,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,158,1,0,20210709,PHO,SEA,2021,102210011295,4910,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,204319|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,97,1627668,Breanna Stewart,1611661317,Phoenix Mercury,1,1,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,1,20210709,PHO,SEA,2021,102210011297,4930,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,204319|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,107,204319,Jewell Loyd,1611661317,Phoenix Mercury,1,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-24,168,1,1,20210709,PHO,SEA,2021,1022100112107,5320,validated,1628886,1,matched,playbyplayv2,1611661328,203035|203398|1629482|1629488|1630136,complete,playbyplay_inferred,202259|204319|1627668|1628886|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,111,204319,Jewell Loyd,1611661317,Phoenix Mercury,1,0,33,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,103,186,1,0,20210709,PHO,SEA,2021,1022100112111,5670,validated,,0,matched,playbyplayv2,1611661328,203035|203398|1629482|1629488|1630136,complete,playbyplay_inferred,202259|204319|1627668|1628886|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,116,1628886,Jordin Canada,1611661317,Phoenix Mercury,1,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,140,1,0,20210709,PHO,SEA,2021,1022100112116,6000,validated,,0,matched,playbyplayv2,1611661328,203035|203398|1629482|1629488|1630136,complete,playbyplay_inferred,202259|204319|1627668|1628886|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,126,1628886,Jordin Canada,1611661317,Phoenix Mercury,2,9,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3,109,1,1,20210709,PHO,SEA,2021,1022100112126,6170,validated,1628920,1,matched,playbyplayv2,1611661328,201913|203035|203398|1629482|1630136,complete,playbyplay_inferred,100720|202259|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,129,202259,Epiphanny Prince,1611661317,Phoenix Mercury,2,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,188,1,0,20210709,PHO,SEA,2021,1022100112129,6530,validated,,0,matched,playbyplayv2,1611661328,201913|203035|203398|1629482|1630136,complete,playbyplay_inferred,100720|202259|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,133,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,2,8,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,25,1,0,20210709,PHO,SEA,2021,1022100112133,6840,validated,,0,matched,playbyplayv2,1611661328,201913|203035|203398|1629482|1630136,complete,playbyplay_inferred,100720|202259|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,141,1628920,Mercedes Russell,1611661317,Phoenix Mercury,2,7,54,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,65,1,1,20210709,PHO,SEA,2021,1022100112141,7260,validated,100720,1,matched,playbyplayv2,1611661328,201913|203035|203398|1629482|1630136,complete,playbyplay_inferred,100720|202259|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,162,100720,Sue Bird,1611661317,Phoenix Mercury,2,6,20,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,97,117,1,1,20210709,PHO,SEA,2021,1022100112162,8200,validated,,0,matched,playbyplayv2,1611661328,201913|203035|203400|1629482|1629488,complete,playbyplay_inferred,100720|202259|1627668|1628886|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,164,1628886,Jordin Canada,1611661317,Phoenix Mercury,2,5,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,29,1,0,20210709,PHO,SEA,2021,1022100112164,8530,validated,,0,matched,playbyplayv2,1611661328,201913|203035|203400|1629482|1629488,complete,playbyplay_inferred,100720|202259|1627668|1628886|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,182,202259,Epiphanny Prince,1611661317,Phoenix Mercury,2,5,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,22,1,0,20210709,PHO,SEA,2021,1022100112182,8880,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,196,1627668,Breanna Stewart,1611661317,Phoenix Mercury,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,259,1,0,20210709,PHO,SEA,2021,1022100112196,9460,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,200,204319,Jewell Loyd,1611661317,Phoenix Mercury,2,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,244,1,0,20210709,PHO,SEA,2021,1022100112200,9650,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,204,202259,Epiphanny Prince,1611661317,Phoenix Mercury,2,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,191,1,0,20210709,PHO,SEA,2021,1022100112204,9760,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,206,1627668,Breanna Stewart,1611661317,Phoenix Mercury,2,3,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210709,PHO,SEA,2021,1022100112206,9790,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,212,204319,Jewell Loyd,1611661317,Phoenix Mercury,2,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20210709,PHO,SEA,2021,1022100112212,10260,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,226,100720,Sue Bird,1611661317,Phoenix Mercury,2,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,162,1,0,20210709,PHO,SEA,2021,1022100112226,10750,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,232,1627668,Breanna Stewart,1611661317,Phoenix Mercury,2,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,237,1,0,20210709,PHO,SEA,2021,1022100112232,11030,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,240,204319,Jewell Loyd,1611661317,Phoenix Mercury,2,0,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,22,1,1,20210709,PHO,SEA,2021,1022100112240,11480,validated,1628920,1,matched,playbyplayv2,1611661328,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,244,204319,Jewell Loyd,1611661317,Phoenix Mercury,2,0,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,-12,1,0,20210709,PHO,SEA,2021,1022100112244,11740,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,249,204319,Jewell Loyd,1611661317,Phoenix Mercury,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,-4,519,1,0,20210709,PHO,SEA,2021,1022100112249,12000,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,258,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,3,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,119,1,0,20210709,PHO,SEA,2021,1022100112258,12170,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,264,204319,Jewell Loyd,1611661317,Phoenix Mercury,3,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,82,219,1,0,20210709,PHO,SEA,2021,1022100112264,12450,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,269,204319,Jewell Loyd,1611661317,Phoenix Mercury,3,8,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-24,142,1,0,20210709,PHO,SEA,2021,1022100112269,12740,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,273,1628920,Mercedes Russell,1611661317,Phoenix Mercury,3,8,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20210709,PHO,SEA,2021,1022100112273,12920,validated,100720,1,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,277,100720,Sue Bird,1611661317,Phoenix Mercury,3,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,11,1,0,20210709,PHO,SEA,2021,1022100112277,13170,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,279,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,3,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,205,1,1,20210709,PHO,SEA,2021,1022100112279,13230,validated,204319,1,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,286,204319,Jewell Loyd,1611661317,Phoenix Mercury,3,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-19,146,1,0,20210709,PHO,SEA,2021,1022100112286,13760,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,288,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,3,6,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-15,1,1,20210709,PHO,SEA,2021,1022100112288,13850,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,298,204319,Jewell Loyd,1611661317,Phoenix Mercury,3,5,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,27,1,0,20210709,PHO,SEA,2021,1022100112298,14500,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,303,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,3,5,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,97,1,0,20210709,PHO,SEA,2021,1022100112303,14720,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,305,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,3,5,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,5,1,1,20210709,PHO,SEA,2021,1022100112305,14750,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,312,204319,Jewell Loyd,1611661317,Phoenix Mercury,3,4,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,23,1,1,20210709,PHO,SEA,2021,1022100112312,15240,validated,1627668,1,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628886|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,322,204319,Jewell Loyd,1611661317,Phoenix Mercury,3,4,3,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,214,1,1,20210709,PHO,SEA,2021,1022100112322,15570,validated,1627668,1,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628886|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,327,100720,Sue Bird,1611661317,Phoenix Mercury,3,3,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,54,224,1,1,20210709,PHO,SEA,2021,1022100112327,15880,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628886|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,334,1628920,Mercedes Russell,1611661317,Phoenix Mercury,3,2,52,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20210709,PHO,SEA,2021,1022100112334,16280,validated,100720,1,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628886|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
