GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021100004,140,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,15,1,1,20110604,IND,CHI,2011,1021100004140,7810,validated,202664,1,matched,playbyplayv2,1611661325,100835|101049|201480|202259|202664,complete,playbyplay_inferred,100646|101039|201047|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021100070,320,201480,Sylvia Fowles,1611661329,Chicago Sky,4,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,0,20110713,CHI,TUL,2011,1021100070320,18910,validated,,0,matched,playbyplayv2,1611661321,201477|201480|202259|202664|202670,complete,playbyplay_inferred,100931|201050|201483|202633|202653,complete,playbyplay_inferred
Shot Chart Detail,1021100070,345,201480,Sylvia Fowles,1611661329,Chicago Sky,4,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-2,1,1,20110713,CHI,TUL,2011,1021100070345,20440,validated,202259,1,matched,playbyplayv2,1611661321,100835|201480|202259|202664|202670,complete,playbyplay_inferred,100887|100931|101080|201050|202315,complete,playbyplay_inferred
Shot Chart Detail,1021100070,379,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20110713,CHI,TUL,2011,1021100070379,22010,validated,100835,1,matched,playbyplayv2,1611661321,100835|201477|201480|201918|202637,complete,playbyplay_inferred,101080|201050|201483|202315|202633,complete,playbyplay_inferred
Shot Chart Detail,1021100070,381,201480,Sylvia Fowles,1611661329,Chicago Sky,4,2,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20110713,CHI,TUL,2011,1021100070381,22270,validated,100835,1,matched,playbyplayv2,1611661321,100835|201477|201480|201918|202637,complete,playbyplay_inferred,101080|201050|201483|202315|202633,complete,playbyplay_inferred
Shot Chart Detail,1021100078,13,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,157,1,0,20110716,ATL,CHI,2011,102110007813,890,validated,,0,matched,playbyplayv2,1611661330,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,45,201480,Sylvia Fowles,1611661329,Chicago Sky,1,5,51,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20110716,ATL,CHI,2011,102110007845,2490,validated,,0,matched,playbyplayv2,1611661330,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,114,201480,Sylvia Fowles,1611661329,Chicago Sky,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,86,1,0,20110716,ATL,CHI,2011,1021100078114,6670,validated,,0,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100796|100812|201054|201881|201898,complete,playbyplay_inferred
Shot Chart Detail,1021100078,125,201480,Sylvia Fowles,1611661329,Chicago Sky,2,8,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20110716,ATL,CHI,2011,1021100078125,7190,validated,100835,1,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100796|201054|201881|201898|201907,complete,playbyplay_inferred
Shot Chart Detail,1021100078,129,201480,Sylvia Fowles,1611661329,Chicago Sky,2,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20110716,ATL,CHI,2011,1021100078129,7600,validated,100835,1,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,201048|201054|201881|201898|201907,complete,playbyplay_inferred
Shot Chart Detail,1021100078,141,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20110716,ATL,CHI,2011,1021100078141,7920,validated,100835,1,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100812|201046|201048|201881|201907,complete,playbyplay_inferred
Shot Chart Detail,1021100078,219,201480,Sylvia Fowles,1611661329,Chicago Sky,3,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,34,1,0,20110716,ATL,CHI,2011,1021100078219,12150,validated,,0,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,273,201480,Sylvia Fowles,1611661329,Chicago Sky,3,4,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,0,20110716,ATL,CHI,2011,1021100078273,15340,validated,,0,matched,playbyplayv2,1611661330,100835|101049|201477|201480|201918,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,298,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20110716,ATL,CHI,2011,1021100078298,16720,validated,202259,1,matched,playbyplayv2,1611661330,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,308,201480,Sylvia Fowles,1611661329,Chicago Sky,3,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20110716,ATL,CHI,2011,1021100078308,17480,validated,100729,1,matched,playbyplayv2,1611661330,100729|100835|201480|202259|202664,complete,playbyplay_inferred,100796|100812|201046|201881|201907,complete,playbyplay_inferred
Shot Chart Detail,1021100078,399,201480,Sylvia Fowles,1611661329,Chicago Sky,4,4,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20110716,ATL,CHI,2011,1021100078399,21520,validated,202259,1,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,404,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0,20110716,ATL,CHI,2011,1021100078404,22030,validated,,0,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,406,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20110716,ATL,CHI,2011,1021100078406,22080,validated,,0,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,412,201480,Sylvia Fowles,1611661329,Chicago Sky,4,2,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,0,20110716,ATL,CHI,2011,1021100078412,22460,validated,,0,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100078,415,201480,Sylvia Fowles,1611661329,Chicago Sky,4,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20110716,ATL,CHI,2011,1021100078415,22790,validated,100835,1,matched,playbyplayv2,1611661330,100729|100835|101049|201480|202259,complete,playbyplay_inferred,100812|201046|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100085,41,201480,Sylvia Fowles,1611661329,Chicago Sky,1,6,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,19,1,0,20110719,CHI,SEA,2011,102110008541,2120,validated,,0,matched,playbyplayv2,1611661328,101049|201480|201918|202259|202664,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,51,201480,Sylvia Fowles,1611661329,Chicago Sky,1,5,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,52,1,1,20110719,CHI,SEA,2011,102110008551,2700,validated,202664,1,matched,playbyplayv2,1611661328,101049|201480|201918|202259|202664,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,106,201480,Sylvia Fowles,1611661329,Chicago Sky,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,-19,1,0,20110719,CHI,SEA,2011,1021100085106,5670,validated,,0,matched,playbyplayv2,1611661328,100835|201477|201480|202664|202670,complete,playbyplay_inferred,100404|100696|100720|100973|202663,complete,playbyplay_inferred
Shot Chart Detail,1021100085,129,201480,Sylvia Fowles,1611661329,Chicago Sky,2,8,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,48,1,1,20110719,CHI,SEA,2011,1021100085129,7090,validated,100835,1,matched,playbyplayv2,1611661328,100729|100835|201477|201480|202259,complete,playbyplay_inferred,100404|100696|100942|100973|101030,complete,playbyplay_inferred
Shot Chart Detail,1021100085,189,201480,Sylvia Fowles,1611661329,Chicago Sky,2,3,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,50,1,0,20110719,CHI,SEA,2011,1021100085189,10090,validated,,0,matched,playbyplayv2,1611661328,100729|100835|101049|201477|201480,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,206,201480,Sylvia Fowles,1611661329,Chicago Sky,2,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20110719,CHI,SEA,2011,1021100085206,10900,validated,202664,1,matched,playbyplayv2,1611661328,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100404|100720|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,233,201480,Sylvia Fowles,1611661329,Chicago Sky,3,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-6,1,1,20110719,CHI,SEA,2011,1021100085233,12140,validated,101049,1,matched,playbyplayv2,1611661328,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,277,201480,Sylvia Fowles,1611661329,Chicago Sky,3,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-6,1,0,20110719,CHI,SEA,2011,1021100085277,15590,validated,,0,matched,playbyplayv2,1611661328,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100404|100720|100721|100942|100973,complete,playbyplay_inferred
Shot Chart Detail,1021100085,322,201480,Sylvia Fowles,1611661329,Chicago Sky,4,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20110719,CHI,SEA,2011,1021100085322,18300,validated,201918,1,matched,playbyplayv2,1611661328,101049|201480|201918|202259|202664,complete,playbyplay_inferred,100404|100720|100721|100942|100973,complete,playbyplay_inferred
Shot Chart Detail,1021100085,338,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,1,20110719,CHI,SEA,2011,1021100085338,19550,validated,202664,1,matched,playbyplayv2,1611661328,101049|201480|201918|202259|202664,complete,playbyplay_inferred,100404|100720|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,342,201480,Sylvia Fowles,1611661329,Chicago Sky,4,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,0,20110719,CHI,SEA,2011,1021100085342,20140,validated,,0,matched,playbyplayv2,1611661328,101049|201480|201918|202259|202664,complete,playbyplay_inferred,100404|100720|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,353,201480,Sylvia Fowles,1611661329,Chicago Sky,4,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-6,1,1,20110719,CHI,SEA,2011,1021100085353,20780,validated,201918,1,matched,playbyplayv2,1611661328,101049|201480|201918|202259|202664,complete,playbyplay_inferred,100404|100720|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,364,201480,Sylvia Fowles,1611661329,Chicago Sky,4,4,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-3,1,0,20110719,CHI,SEA,2011,1021100085364,21280,validated,,0,matched,playbyplayv2,1611661328,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,369,201480,Sylvia Fowles,1611661329,Chicago Sky,4,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,19,1,1,20110719,CHI,SEA,2011,1021100085369,21460,validated,202259,1,matched,playbyplayv2,1611661328,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,375,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,0,20110719,CHI,SEA,2011,1021100085375,21810,validated,,0,matched,playbyplayv2,1611661328,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100085,405,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,1,20110719,CHI,SEA,2011,1021100085405,23610,validated,202664,1,matched,playbyplayv2,1611661328,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100720|100721|100973|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100089,16,201480,Sylvia Fowles,1611661329,Chicago Sky,1,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,-21,1,1,20110721,IND,CHI,2011,102110008916,1350,validated,202259,1,matched,playbyplayv2,1611661325,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100089,48,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,-8,1,0,20110721,IND,CHI,2011,102110008948,3220,validated,,0,matched,playbyplayv2,1611661325,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100089,134,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,51,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-8,1,1,20110721,IND,CHI,2011,1021100089134,7890,validated,100835,1,matched,playbyplayv2,1611661325,100835|101049|201480|202259|202670,complete,playbyplay_inferred,100666|101032|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100089,136,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20110721,IND,CHI,2011,1021100089136,8250,validated,101049,1,matched,playbyplayv2,1611661325,100835|101049|201480|202259|202670,complete,playbyplay_inferred,100666|101032|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100089,147,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20110721,IND,CHI,2011,1021100089147,8780,validated,100835,1,matched,playbyplayv2,1611661325,100835|101049|201480|202259|202670,complete,playbyplay_inferred,100236|100666|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100089,149,201480,Sylvia Fowles,1611661329,Chicago Sky,2,4,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,135,1,1,20110721,IND,CHI,2011,1021100089149,9140,validated,,0,matched,playbyplayv2,1611661325,100835|101049|201480|202259|202670,complete,playbyplay_inferred,100236|100666|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100089,181,201480,Sylvia Fowles,1611661329,Chicago Sky,2,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-37,140,1,0,20110721,IND,CHI,2011,1021100089181,11260,validated,,0,matched,playbyplayv2,1611661325,100835|201477|201480|202259|202670,complete,playbyplay_inferred,100236|100628|100646|100666|201497,complete,playbyplay_inferred
Shot Chart Detail,1021100089,198,201480,Sylvia Fowles,1611661329,Chicago Sky,3,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-3,1,1,20110721,IND,CHI,2011,1021100089198,12380,validated,100729,1,matched,playbyplayv2,1611661325,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100089,200,201480,Sylvia Fowles,1611661329,Chicago Sky,3,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-10,1,1,20110721,IND,CHI,2011,1021100089200,12780,validated,101049,1,matched,playbyplayv2,1611661325,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100089,230,201480,Sylvia Fowles,1611661329,Chicago Sky,3,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20110721,IND,CHI,2011,1021100089230,14240,validated,201477,1,matched,playbyplayv2,1611661325,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100089,264,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,25,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,-14,1,1,20110721,IND,CHI,2011,1021100089264,15950,validated,100835,1,matched,playbyplayv2,1611661325,100729|100835|201477|201480|202664,complete,playbyplay_inferred,100666|101032|101039|201047|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100092,52,201480,Sylvia Fowles,1611661329,Chicago Sky,1,3,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,48,1,1,20110726,CHI,CON,2011,102110009252,3930,validated,,0,matched,playbyplayv2,1611661323,100729|201477|201480|202259|202664,complete,playbyplay_inferred,101020|201904|202250|202253|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100092,78,201480,Sylvia Fowles,1611661329,Chicago Sky,1,1,25,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,60,1,0,20110726,CHI,CON,2011,102110009278,5150,validated,,0,matched,playbyplayv2,1611661323,100835|101049|201480|201918|202259,complete,playbyplay_inferred,100874|101020|101042|202254|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100092,83,201480,Sylvia Fowles,1611661329,Chicago Sky,1,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20110726,CHI,CON,2011,102110009283,5580,validated,201918,1,matched,playbyplayv2,1611661323,100835|101049|201480|201918|202259,complete,playbyplay_inferred,100874|101020|101042|202254|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100092,126,201480,Sylvia Fowles,1611661329,Chicago Sky,2,7,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,60,1,0,20110726,CHI,CON,2011,1021100092126,7800,validated,,0,matched,playbyplayv2,1611661323,201062|201477|201480|201918|202664,complete,playbyplay_inferred,100723|100874|201904|202250|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100092,136,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0,20110726,CHI,CON,2011,1021100092136,8190,validated,,0,matched,playbyplayv2,1611661323,201062|201480|201918|202259|202664,complete,playbyplay_inferred,100723|100874|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100092,195,201480,Sylvia Fowles,1611661329,Chicago Sky,2,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,6,1,0,20110726,CHI,CON,2011,1021100092195,11470,validated,,0,matched,playbyplayv2,1611661323,100835|201062|201480|201918|202259,complete,playbyplay_inferred,100723|100874|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100092,210,201480,Sylvia Fowles,1611661329,Chicago Sky,3,9,23,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,42,1,0,20110726,CHI,CON,2011,1021100092210,12370,validated,,0,matched,playbyplayv2,1611661323,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100723|201904|202250|202253|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100092,225,201480,Sylvia Fowles,1611661329,Chicago Sky,3,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,1,20110726,CHI,CON,2011,1021100092225,13310,validated,,0,matched,playbyplayv2,1611661323,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100723|201904|202250|202253|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100092,339,201480,Sylvia Fowles,1611661329,Chicago Sky,4,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-5,1,0,20110726,CHI,CON,2011,1021100092339,20560,validated,,0,matched,playbyplayv2,1611661323,100729|201062|201477|201480|202259,complete,playbyplay_inferred,100723|100874|101020|201904|202250,complete,playbyplay_inferred
Shot Chart Detail,1021100092,406,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20110726,CHI,CON,2011,1021100092406,23530,validated,201477,1,matched,playbyplayv2,1611661323,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100723|100874|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100092,415,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20110726,CHI,CON,2011,1021100092415,23680,validated,101049,1,matched,playbyplayv2,1611661323,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100723|100874|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100100,2,201480,Sylvia Fowles,1611661329,Chicago Sky,1,9,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,3,1,0,20110728,TUL,CHI,2011,10211001002,220,validated,,0,matched,playbyplayv2,1611661321,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100072|101080|201056|201483|202633,complete,playbyplay_inferred
Shot Chart Detail,1021100100,5,201480,Sylvia Fowles,1611661329,Chicago Sky,1,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,1,1,0,20110728,TUL,CHI,2011,10211001005,480,validated,,0,matched,playbyplayv2,1611661321,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100072|101080|201056|201483|202633,complete,playbyplay_inferred
Shot Chart Detail,1021100100,30,201480,Sylvia Fowles,1611661329,Chicago Sky,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,30,1,0,20110728,TUL,CHI,2011,102110010030,2140,validated,,0,matched,playbyplayv2,1611661321,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100072|201050|201056|201483|202278,complete,playbyplay_inferred
Shot Chart Detail,1021100100,56,201480,Sylvia Fowles,1611661329,Chicago Sky,1,3,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,6,1,1,20110728,TUL,CHI,2011,102110010056,3770,validated,100729,1,matched,playbyplayv2,1611661321,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100484|201050|202278|202315|202653,complete,playbyplay_inferred
Shot Chart Detail,1021100100,248,201480,Sylvia Fowles,1611661329,Chicago Sky,3,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,34,1,1,20110728,TUL,CHI,2011,1021100100248,13340,validated,202664,1,matched,playbyplayv2,1611661321,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100072|201050|201056|201483|202633,complete,playbyplay_inferred
Shot Chart Detail,1021100100,264,201480,Sylvia Fowles,1611661329,Chicago Sky,3,5,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,0,20110728,TUL,CHI,2011,1021100100264,14500,validated,,0,matched,playbyplayv2,1611661321,100729|201062|201477|201480|202664,complete,playbyplay_inferred,201050|201056|201483|202278|202653,complete,playbyplay_inferred
Shot Chart Detail,1021100100,279,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20110728,TUL,CHI,2011,1021100100279,15630,validated,,0,matched,playbyplayv2,1611661321,100729|100835|201062|201480|202259,complete,playbyplay_inferred,201050|201056|202278|202315|202653,complete,playbyplay_inferred
